"144063","2017-04-12","15"
"144063","2017-04-13","18"
"144063","2017-04-14","15"
"144063","2017-04-15","12"
"144063","2017-04-16","7"
"144063","2017-04-17","4"
"144063","2017-04-18","13"
"144063","2017-04-19","10"
"144063","2017-04-20","23"
"144063","2017-04-21","10"
"144063","2017-04-22","18"
"144063","2017-04-23","12"
"144063","2017-04-25","17"
"144063","2017-04-26","12"
"144063","2017-04-27","11"
"144063","2017-04-28","1"
"144063","2017-04-29","24"
"144063","2017-04-30","8"
"144063","2017-05-01","12"
"144063","2017-05-02","17"
"144063","2017-05-03","16"
"144063","2017-05-04","20"
"144063","2017-05-05","17"
"144063","2017-05-06","10"
"144063","2017-05-07","27"
"144063","2017-05-08","22"
"144063","2017-05-09","15"
"144063","2017-05-10","16"
"144063","2017-05-11","4"
"144063","2017-05-12","24"
"144063","2017-05-13","22"
"144063","2017-05-14","11"
"144063","2017-05-15","11"
"144063","2017-05-16","16"
"144063","2017-05-17","15"
"144063","2017-05-18","12"
"144063","2017-05-19","9"
"144063","2017-05-20","5"
"144063","2017-05-21","6"
"144063","2017-05-22","15"
"144063","2017-05-23","17"
"144063","2017-05-24","14"
"144063","2017-05-25","10"
"144063","2017-05-26","14"
"144063","2017-05-27","15"
"144063","2017-05-28","11"
"144063","2017-05-29","1"
"144063","2017-05-31","9"
"144063","2017-06-01","6"
"144063","2017-06-02","3"
"144063","2017-06-03","2"
"144063","2017-06-04","10"
"144063","2017-06-05","5"
"144063","2017-06-06","5"
"144063","2017-06-07","9"
"144063","2017-06-08","15"
"144063","2017-06-09","2"
"144218","2017-03-10","2"
"144218","2017-03-14","1"
"144218","2017-03-16","1"
"144218","2017-03-17","3"
"144218","2017-03-18","14"
"144218","2017-03-19","4"
"144218","2017-03-20","1"
"144218","2017-03-21","2"
"144218","2017-03-22","9"
"144218","2017-03-23","3"
"144218","2017-03-24","1"
"144218","2017-03-25","5"
"144218","2017-03-26","6"
"144218","2017-03-27","7"
"144218","2017-03-28","12"
"144218","2017-03-29","1"
"144218","2017-03-30","14"
"144218","2017-03-31","1"
"144218","2017-04-01","14"
"144218","2017-04-02","5"
"144218","2017-04-03","6"
"144218","2017-04-04","2"
"144218","2017-04-05","14"
"144218","2017-04-06","14"
"144218","2017-04-07","9"
"144218","2017-04-08","12"
"144218","2017-04-09","1"
"144218","2017-04-10","5"
"144218","2017-04-11","7"
"144218","2017-04-12","5"
"144218","2017-04-13","12"
"144218","2017-04-14","6"
"144218","2017-04-15","7"
"144218","2017-04-16","5"
"144218","2017-04-17","3"
"144218","2017-04-18","5"
"144218","2017-04-19","17"
"144218","2017-04-20","13"
"144218","2017-04-21","1"
"144218","2017-04-22","13"
"144218","2017-04-23","10"
"144218","2017-04-24","3"
"144218","2017-04-25","11"
"144218","2017-04-26","1"
"144218","2017-04-27","4"
"144218","2017-04-28","2"
"144218","2017-04-29","1"
"144218","2017-04-30","1"
"144218","2017-05-01","3"
"144218","2017-05-02","1"
"144218","2017-05-03","10"
"144218","2017-05-04","12"
"144218","2017-05-05","6"
"144218","2017-05-06","6"
"144218","2017-05-07","5"
"144218","2017-05-08","8"
"144218","2017-05-09","10"
"144218","2017-05-10","9"
"144218","2017-05-11","4"
"144218","2017-05-12","6"
"144218","2017-05-13","5"
"144218","2017-05-14","7"
"144218","2017-05-15","22"
"144218","2017-05-16","8"
"144218","2017-05-17","2"
"144218","2017-05-18","3"
"144218","2017-05-19","2"
"144218","2017-05-20","2"
"144218","2017-05-21","6"
"144218","2017-05-22","7"
"144218","2017-05-23","6"
"144218","2017-05-25","5"
"144218","2017-05-26","3"
"144218","2017-05-27","2"
"144218","2017-05-28","5"
"144218","2017-05-29","3"
"144218","2017-05-30","5"
"144218","2017-05-31","2"
"144218","2017-06-01","4"
"144218","2017-06-02","4"
"144218","2017-06-03","6"
"144218","2017-06-04","3"
"144218","2017-06-05","7"
"144218","2017-06-06","6"
"144218","2017-06-08","1"
"144218","2017-06-09","1"
"144236","2017-03-24","2"
"144236","2017-03-25","2"
"144236","2017-03-26","1"
"144236","2017-03-27","4"
"144236","2017-03-28","3"
"144236","2017-03-29","4"
"144236","2017-03-30","4"
"144236","2017-03-31","1"
"144236","2017-04-02","1"
"144236","2017-04-05","2"
"144236","2017-04-06","3"
"144236","2017-04-07","2"
"144236","2017-04-08","4"
"144236","2017-04-10","1"
"144236","2017-04-11","2"
"144236","2017-04-19","1"
"144236","2017-04-20","1"
"144236","2017-04-21","1"
"144236","2017-04-24","1"
"144236","2017-04-25","1"
"144236","2017-04-26","1"
"144236","2017-04-27","2"
"144236","2017-04-28","1"
"144236","2017-04-29","2"
"144236","2017-05-02","6"
"144236","2017-05-03","2"
"144236","2017-05-07","1"
"144236","2017-05-08","3"
"144236","2017-05-10","1"
"144236","2017-05-11","1"
"144236","2017-05-12","1"
"144236","2017-05-14","2"
"144236","2017-05-15","1"
"144236","2017-05-16","2"
"144236","2017-05-18","1"
"144236","2017-05-21","1"
"144236","2017-05-25","3"
"144236","2017-05-26","1"
"144236","2017-05-27","2"
"144236","2017-05-28","1"
"144236","2017-06-04","1"
"144383","2017-03-12","4"
"144383","2017-03-14","5"
"144383","2017-03-15","5"
"144383","2017-03-16","1"
"144383","2017-03-18","3"
"144383","2017-03-19","4"
"144383","2017-03-20","1"
"144383","2017-03-21","1"
"144383","2017-03-26","1"
"144383","2017-03-28","1"
"144383","2017-03-31","1"
"144383","2017-04-07","1"
"144383","2017-04-15","1"
"144383","2017-05-06","3"
"144383","2017-05-07","1"
"144383","2017-05-15","2"
"144501","2017-03-19","2"
"144501","2017-03-20","4"
"144501","2017-03-21","5"
"144501","2017-03-22","1"
"144501","2017-03-23","1"
"144501","2017-03-26","2"
"144501","2017-04-03","1"
"144501","2017-04-11","1"
"144501","2017-04-12","1"
"144501","2017-04-25","1"
"144501","2017-05-22","1"
"144536","2017-03-27","20"
"144536","2017-03-28","30"
"144536","2017-03-29","11"
"144536","2017-03-30","24"
"144536","2017-03-31","30"
"144536","2017-04-01","31"
"144536","2017-04-02","32"
"144536","2017-04-03","28"
"144536","2017-04-04","17"
"144536","2017-04-05","22"
"144536","2017-04-06","45"
"144536","2017-04-07","25"
"144536","2017-04-08","41"
"144536","2017-04-09","28"
"144536","2017-04-10","27"
"144536","2017-04-11","16"
"144536","2017-04-12","12"
"144536","2017-04-13","10"
"144536","2017-04-14","29"
"144536","2017-04-15","24"
"144536","2017-04-16","11"
"144536","2017-04-17","15"
"144536","2017-04-18","10"
"144536","2017-04-19","30"
"144536","2017-04-20","34"
"144536","2017-04-21","23"
"144536","2017-04-22","39"
"144536","2017-04-23","22"
"144536","2017-04-24","11"
"144536","2017-04-25","9"
"144536","2017-04-26","10"
"144536","2017-04-27","8"
"144536","2017-04-28","16"
"144536","2017-04-29","24"
"144536","2017-04-30","9"
"144536","2017-05-01","14"
"144536","2017-05-02","17"
"144536","2017-05-03","25"
"144536","2017-05-04","14"
"144536","2017-05-05","14"
"144536","2017-05-06","11"
"144536","2017-05-07","21"
"144536","2017-05-08","17"
"144536","2017-05-09","14"
"144536","2017-05-10","9"
"144536","2017-05-11","8"
"144536","2017-05-12","28"
"144536","2017-05-13","19"
"144536","2017-05-14","36"
"144536","2017-05-15","27"
"144536","2017-05-16","16"
"144536","2017-05-17","8"
"144536","2017-05-18","13"
"144536","2017-05-19","11"
"144536","2017-05-20","21"
"144536","2017-05-21","17"
"144536","2017-05-22","16"
"144536","2017-05-23","6"
"144536","2017-05-24","4"
"144536","2017-05-25","19"
"144536","2017-05-26","15"
"144536","2017-05-27","44"
"144536","2017-05-28","41"
"144536","2017-05-29","3"
"144536","2017-05-30","5"
"144536","2017-05-31","6"
"144536","2017-06-01","10"
"144536","2017-06-02","5"
"144536","2017-06-03","10"
"144536","2017-06-04","16"
"144536","2017-06-05","9"
"144536","2017-06-06","11"
"144536","2017-06-07","10"
"144536","2017-06-08","9"
"144536","2017-06-09","9"
"144590","2017-04-08","2"
"144590","2017-04-13","1"
"144590","2017-05-16","1"
"144604","2017-03-15","1"
"144604","2017-03-16","6"
"144604","2017-03-17","2"
"144604","2017-03-18","1"
"144604","2017-03-20","3"
"144604","2017-03-22","6"
"144604","2017-03-23","2"
"144604","2017-03-24","3"
"144604","2017-03-25","7"
"144604","2017-03-26","3"
"144604","2017-03-29","2"
"144604","2017-03-30","1"
"144604","2017-03-31","1"
"144604","2017-04-05","1"
"144604","2017-04-07","3"
"144604","2017-04-08","1"
"144604","2017-04-09","1"
"144604","2017-04-10","1"
"144604","2017-04-11","1"
"144604","2017-04-13","1"
"144604","2017-04-15","1"
"144604","2017-04-16","2"
"144604","2017-04-17","1"
"144604","2017-04-20","3"
"144604","2017-04-25","1"
"144604","2017-04-27","1"
"144604","2017-05-03","2"
"144604","2017-05-07","1"
"144604","2017-05-08","1"
"144604","2017-05-10","1"
"144604","2017-05-16","1"
"144604","2017-05-27","1"
"144604","2017-05-28","1"
"144612","2017-03-13","1"
"144612","2017-03-14","1"
"144612","2017-03-15","2"
"144612","2017-03-17","1"
"144612","2017-03-18","2"
"144612","2017-03-19","1"
"144612","2017-03-20","5"
"144612","2017-03-21","1"
"144612","2017-03-22","24"
"144612","2017-03-23","11"
"144612","2017-03-24","21"
"144612","2017-03-25","8"
"144612","2017-03-26","13"
"144612","2017-03-27","6"
"144612","2017-03-28","16"
"144612","2017-03-29","10"
"144612","2017-03-30","12"
"144612","2017-03-31","9"
"144612","2017-04-01","5"
"144612","2017-04-02","3"
"144612","2017-04-03","9"
"144612","2017-04-04","5"
"144612","2017-04-05","12"
"144612","2017-04-06","10"
"144612","2017-04-07","17"
"144612","2017-04-08","9"
"144612","2017-04-09","13"
"144612","2017-04-10","18"
"144612","2017-04-11","10"
"144612","2017-04-12","8"
"144612","2017-04-13","12"
"144612","2017-04-14","17"
"144612","2017-04-15","12"
"144612","2017-04-16","17"
"144612","2017-04-17","14"
"144612","2017-04-18","4"
"144612","2017-04-19","20"
"144612","2017-04-20","17"
"144612","2017-04-21","18"
"144612","2017-04-22","19"
"144612","2017-04-23","14"
"144612","2017-04-24","16"
"144612","2017-04-25","12"
"144612","2017-04-26","14"
"144612","2017-04-27","10"
"144612","2017-04-28","6"
"144612","2017-04-29","7"
"144612","2017-04-30","7"
"144612","2017-05-01","6"
"144612","2017-05-02","11"
"144612","2017-05-03","26"
"144612","2017-05-04","8"
"144612","2017-05-05","5"
"144612","2017-05-06","4"
"144612","2017-05-07","20"
"144612","2017-05-08","9"
"144612","2017-05-09","19"
"144612","2017-05-10","18"
"144612","2017-05-11","13"
"144612","2017-05-12","39"
"144612","2017-05-13","13"
"144612","2017-05-14","20"
"144612","2017-05-15","26"
"144612","2017-05-16","8"
"144612","2017-05-17","11"
"144612","2017-05-18","6"
"144612","2017-05-19","5"
"144612","2017-05-20","4"
"144612","2017-05-21","13"
"144612","2017-05-22","21"
"144612","2017-05-23","10"
"144612","2017-05-24","3"
"144612","2017-05-25","13"
"144612","2017-05-26","16"
"144612","2017-05-27","16"
"144612","2017-05-28","11"
"144612","2017-05-29","9"
"144612","2017-05-30","7"
"144612","2017-05-31","5"
"144612","2017-06-01","13"
"144612","2017-06-02","7"
"144612","2017-06-03","2"
"144612","2017-06-04","13"
"144612","2017-06-05","7"
"144612","2017-06-06","9"
"144612","2017-06-07","6"
"144612","2017-06-08","8"
"144612","2017-06-09","2"
"144666","2017-04-19","1"
"144666","2017-04-24","1"
"144666","2017-05-04","1"
"144681","2017-04-13","1"
"144681","2017-04-14","1"
"144689","2017-03-19","1"
"144689","2017-03-20","11"
"144689","2017-03-21","4"
"144689","2017-03-22","9"
"144689","2017-03-23","2"
"144689","2017-03-24","7"
"144689","2017-03-27","4"
"144689","2017-03-28","4"
"144689","2017-03-29","3"
"144689","2017-03-30","2"
"144689","2017-04-01","10"
"144689","2017-04-05","4"
"144689","2017-04-06","2"
"144689","2017-04-07","1"
"144689","2017-04-09","1"
"144689","2017-04-10","2"
"144689","2017-04-11","2"
"144689","2017-04-14","2"
"144689","2017-04-20","1"
"144689","2017-04-21","2"
"144689","2017-04-22","1"
"144689","2017-04-23","1"
"144689","2017-04-24","4"
"144689","2017-04-25","2"
"144689","2017-04-26","1"
"144689","2017-04-27","2"
"144689","2017-04-28","5"
"144689","2017-04-29","5"
"144689","2017-05-02","2"
"144689","2017-05-05","1"
"144689","2017-05-07","1"
"144689","2017-05-09","2"
"144689","2017-05-10","2"
"144689","2017-05-15","4"
"144689","2017-05-17","1"
"144689","2017-05-19","1"
"144689","2017-05-21","1"
"144689","2017-05-22","1"
"144689","2017-05-23","1"
"144689","2017-05-26","5"
"144689","2017-05-29","2"
"144689","2017-06-03","2"
"144689","2017-06-07","5"
"144695","2017-03-13","2"
"144695","2017-03-15","4"
"144695","2017-03-16","1"
"144695","2017-03-17","1"
"144695","2017-03-22","1"
"144695","2017-03-24","2"
"144695","2017-03-25","3"
"144695","2017-03-26","1"
"144695","2017-03-27","2"
"144695","2017-04-04","16"
"144695","2017-04-05","3"
"144695","2017-04-06","11"
"144695","2017-04-07","17"
"144695","2017-04-08","7"
"144695","2017-04-09","4"
"144695","2017-04-10","1"
"144695","2017-04-11","3"
"144695","2017-04-12","1"
"144695","2017-04-13","3"
"144695","2017-04-14","15"
"144695","2017-04-15","5"
"144695","2017-04-16","16"
"144695","2017-04-17","6"
"144695","2017-04-18","2"
"144695","2017-04-19","3"
"144695","2017-04-20","5"
"144695","2017-04-21","4"
"144695","2017-04-22","3"
"144695","2017-04-23","2"
"144695","2017-04-25","1"
"144695","2017-04-26","1"
"144695","2017-04-27","1"
"144695","2017-04-30","2"
"144695","2017-05-02","3"
"144695","2017-05-03","3"
"144695","2017-05-04","2"
"144695","2017-05-05","2"
"144695","2017-05-13","3"
"144695","2017-05-14","3"
"144695","2017-05-15","2"
"144695","2017-05-16","4"
"144695","2017-05-17","2"
"144695","2017-05-18","1"
"144695","2017-05-19","1"
"144695","2017-05-21","3"
"144695","2017-05-25","1"
"144695","2017-05-26","3"
"144695","2017-05-27","3"
"144695","2017-05-28","3"
"144695","2017-05-29","1"
"144695","2017-06-04","2"
"144695","2017-06-06","2"
"144695","2017-06-07","4"
"144841","2017-03-22","8"
"144841","2017-03-23","1"
"144841","2017-03-24","3"
"144841","2017-03-28","2"
"144841","2017-03-29","3"
"144841","2017-03-30","5"
"144841","2017-03-31","3"
"144841","2017-04-02","1"
"144841","2017-04-04","1"
"144841","2017-04-05","2"
"144841","2017-04-06","1"
"144841","2017-04-07","3"
"144841","2017-04-08","1"
"144841","2017-04-09","2"
"144841","2017-04-10","2"
"144841","2017-04-13","6"
"144841","2017-04-14","5"
"144841","2017-04-15","1"
"144841","2017-04-16","3"
"144841","2017-04-17","2"
"144841","2017-04-18","1"
"144841","2017-04-20","2"
"144841","2017-04-21","1"
"144841","2017-04-22","1"
"144841","2017-04-23","1"
"144841","2017-04-30","1"
"144841","2017-05-04","1"
"144841","2017-05-05","1"
"144841","2017-05-08","1"
"144841","2017-05-11","4"
"144841","2017-05-12","2"
"144841","2017-05-14","1"
"144841","2017-05-16","3"
"144841","2017-05-17","2"
"144841","2017-05-19","1"
"144841","2017-05-20","1"
"144841","2017-05-22","1"
"144841","2017-05-23","1"
"144841","2017-05-27","1"
"144841","2017-06-02","1"
"144841","2017-06-06","1"
"144841","2017-06-08","1"
"144857","2017-03-16","2"
"144857","2017-03-17","20"
"144857","2017-03-18","6"
"144857","2017-03-19","2"
"144857","2017-03-20","1"
"144857","2017-03-21","4"
"144857","2017-03-22","5"
"144857","2017-03-23","2"
"144857","2017-03-25","1"
"144857","2017-03-26","1"
"144857","2017-03-27","2"
"144857","2017-03-29","1"
"144857","2017-03-30","1"
"144857","2017-04-03","4"
"144857","2017-04-04","2"
"144857","2017-04-05","7"
"144857","2017-04-06","2"
"144857","2017-04-08","1"
"144857","2017-04-09","4"
"144857","2017-04-12","1"
"144857","2017-04-13","4"
"144857","2017-04-15","5"
"144857","2017-04-16","3"
"144857","2017-04-20","2"
"144857","2017-04-21","2"
"144857","2017-04-22","5"
"144857","2017-04-23","2"
"144857","2017-04-25","4"
"144857","2017-04-26","2"
"144857","2017-05-02","3"
"144857","2017-05-03","3"
"144857","2017-05-04","1"
"144857","2017-05-06","1"
"144857","2017-05-09","1"
"144857","2017-05-13","2"
"144857","2017-05-15","1"
"144857","2017-05-16","1"
"144857","2017-05-19","3"
"144857","2017-05-21","1"
"144857","2017-05-25","1"
"144857","2017-05-27","6"
"144857","2017-06-04","1"
"144925","2017-04-20","1"
"144925","2017-04-22","3"
"144925","2017-05-10","1"
"144925","2017-05-24","1"
"144925","2017-06-03","1"
"145007","2017-04-25","45"
"145007","2017-04-26","40"
"145007","2017-04-27","36"
"145007","2017-04-28","35"
"145007","2017-04-29","18"
"145007","2017-04-30","16"
"145007","2017-05-01","17"
"145007","2017-05-02","48"
"145007","2017-05-03","62"
"145007","2017-05-04","49"
"145007","2017-05-05","24"
"145007","2017-05-06","37"
"145007","2017-05-07","50"
"145007","2017-05-08","38"
"145007","2017-05-09","33"
"145007","2017-05-10","36"
"145007","2017-05-11","37"
"145007","2017-05-12","64"
"145007","2017-05-13","40"
"145007","2017-05-14","48"
"145007","2017-05-15","61"
"145007","2017-05-16","32"
"145007","2017-05-17","53"
"145007","2017-05-18","44"
"145007","2017-05-19","48"
"145007","2017-05-20","17"
"145007","2017-05-21","41"
"145007","2017-05-22","44"
"145007","2017-05-23","40"
"145007","2017-05-24","20"
"145007","2017-05-25","43"
"145007","2017-05-26","34"
"145007","2017-05-27","52"
"145007","2017-05-28","48"
"145007","2017-05-29","13"
"145007","2017-05-30","4"
"145007","2017-05-31","18"
"145007","2017-06-01","20"
"145007","2017-06-02","30"
"145007","2017-06-03","12"
"145007","2017-06-04","38"
"145007","2017-06-05","27"
"145007","2017-06-06","28"
"145007","2017-06-07","22"
"145007","2017-06-08","11"
"145007","2017-06-09","18"
"145080","2017-03-25","6"
"145080","2017-03-27","9"
"145080","2017-03-29","3"
"145080","2017-03-30","4"
"145080","2017-04-02","1"
"145080","2017-04-03","2"
"145080","2017-04-06","1"
"145080","2017-04-07","1"
"145080","2017-04-13","4"
"145080","2017-04-14","3"
"145080","2017-04-17","3"
"145080","2017-04-21","2"
"145080","2017-04-27","1"
"145080","2017-05-02","1"
"145080","2017-05-03","1"
"145080","2017-05-07","3"
"145080","2017-05-11","1"
"145080","2017-05-13","2"
"145080","2017-05-14","2"
"145080","2017-05-15","3"
"145080","2017-05-27","1"
"145080","2017-05-28","2"
"145080","2017-05-29","1"
"145080","2017-06-03","1"
"145089","2017-03-28","2"
"145089","2017-03-29","2"
"145089","2017-03-30","6"
"145089","2017-03-31","3"
"145089","2017-04-01","2"
"145089","2017-04-03","4"
"145089","2017-04-04","1"
"145089","2017-04-05","3"
"145089","2017-04-06","8"
"145089","2017-04-07","2"
"145089","2017-04-08","9"
"145089","2017-04-09","3"
"145089","2017-04-11","28"
"145089","2017-04-12","11"
"145089","2017-04-13","12"
"145089","2017-04-14","9"
"145089","2017-04-15","5"
"145089","2017-04-16","5"
"145089","2017-04-17","3"
"145089","2017-04-18","1"
"145089","2017-04-19","9"
"145089","2017-04-20","19"
"145089","2017-04-21","1"
"145089","2017-04-22","9"
"145089","2017-04-23","4"
"145089","2017-04-24","4"
"145089","2017-04-25","4"
"145089","2017-04-26","7"
"145089","2017-04-27","3"
"145089","2017-04-30","1"
"145089","2017-05-02","5"
"145089","2017-05-04","1"
"145089","2017-05-05","4"
"145089","2017-05-06","1"
"145089","2017-05-07","6"
"145089","2017-05-08","2"
"145089","2017-05-10","2"
"145089","2017-05-11","1"
"145089","2017-05-12","4"
"145089","2017-05-13","8"
"145089","2017-05-14","2"
"145089","2017-05-15","2"
"145089","2017-05-17","9"
"145089","2017-05-18","3"
"145089","2017-05-19","9"
"145089","2017-05-20","4"
"145089","2017-05-21","8"
"145089","2017-05-22","1"
