512126,2,190
512151,1,189
512161,1,189
512188,1,192
512201,1,189
512207,1,193
512211,1,193
512224,1,189
512285,1,193
512325,1,189
512389,1,189
512485,1,194
512619,1,195
512695,1,189
512790,1,189
512802,1,189
512807,1,189
512821,2,192
512834,1,189
512898,1,189
512948,1,192
512993,1,189
513012,1,189
513017,1,189
513028,1,189
513089,1,189
513168,1,189
513198,1,189
513215,1,193
513276,1,189
513313,1,192
513328,1,189
513332,1,189
513347,2,193
513434,1,189
513437,1,188
513490,1,192
513531,1,192
513565,1,189
513595,1,189
513605,1,188
513654,1,195
513802,1,189
513816,1,189
513818,1,189
513895,1,189
513914,1,193
514018,1,193
514047,1,188
514106,1,189
514145,1,189
514205,1,189
514208,1,189
514212,1,189
514243,1,189
514325,1,192
514334,2,190
514386,1,193
514397,1,189
514490,1,189
514515,1,189
514521,1,193
514557,1,189
514587,1,192
514618,1,189
514675,1,189
514677,2,190
514701,1,189
514751,1,189
514825,1,194
514850,1,189
514868,1,189
514990,1,189
514991,1,189
515029,1,189
515043,1,192
515063,1,193
515064,1,192
515089,1,189
515167,1,189
515188,1,192
515212,1,189
515229,2,193
515244,1,189
515251,1,189
515267,1,189
515465,1,189
515515,1,189
515533,1,193
515607,1,189
515714,1,189
515804,1,189
515868,1,189
515892,1,189
516019,1,189
516033,1,189
516040,1,189
516042,1,189
516087,1,192
516132,1,189
516140,1,189
516179,1,189
516197,1,193
516208,1,193
516211,1,189
516214,1,194
516229,1,189
516354,1,189
516377,2,190
516449,1,189
516465,1,195
516470,1,189
516520,1,189
516575,1,192
516591,1,194
516592,1,189
516699,1,194
516718,1,189
516773,1,189
516821,1,189
516833,1,189
516842,1,189
516873,1,189
516893,1,192
516929,1,189
516933,1,188
517114,1,189
517214,1,189
517215,1,189
517216,1,189
517218,1,189
517219,1,189
517320,1,189
517322,1,193
517354,1,189
517406,1,195
517411,1,194
517416,1,189
517419,1,192
517452,1,194
517494,1,190
517514,1,195
517540,1,189
517579,1,189
517604,1,189
517642,1,189
517659,1,189
517697,1,189
517710,1,195
517777,1,194
517799,1,193
517818,2,192
517858,1,189
517946,1,189
517962,1,189
517980,1,189
518096,1,189
518118,1,189
518182,1,189
518213,1,189
518238,1,189
518257,1,189
518271,1,195
518321,1,189
518429,1,189
518445,1,189
518537,1,189
518597,1,189
518603,1,189
518621,1,189
518663,1,189
518707,1,193
518770,1,189
518779,1,189
518920,1,189
518966,1,189
519024,1,189
519030,1,189
519054,1,193
519180,1,189
519185,1,193
519199,1,189
519205,1,193
519235,1,189
519238,1,189
519242,1,189
519249,1,189
519257,1,189
519273,1,189
519276,1,189
519282,1,189
519292,1,189
519320,1,189
519344,1,189
519351,1,189
519355,1,189
519365,1,189
519376,1,192
519390,1,189
519402,1,189
519414,1,189
519415,1,189
519419,1,189
519466,1,189
519481,1,189
519483,1,189
519490,1,189
519521,1,189
519528,1,189
519536,1,189
519547,1,189
519589,1,189
519591,1,189
519619,1,189
519713,1,189
519725,1,189
519756,1,189
519813,1,189
519823,1,189
519851,1,189
519854,1,189
519897,1,193
519902,1,189
519949,1,189
519968,1,194
519990,1,189
520013,1,189
520021,1,189
520023,1,189
520033,1,189
520058,1,189
520088,1,192
520093,1,189
520109,1,189
520113,1,189
520114,1,189
520119,1,189
520120,1,191
520122,1,189
520123,1,189
520126,1,189
520129,1,189
520154,1,189
520202,2,191
520214,1,189
520246,1,189
520281,1,189
520352,1,189
520364,1,189
520381,1,189
520471,1,192
520680,2,193
520693,1,189
520703,1,189
520804,1,193
520846,1,189
520863,1,189
521021,1,194
521164,1,189
521169,1,192
521187,1,189
521200,1,192
521301,1,189
521316,1,195
521472,1,189
521500,1,189
521509,2,193
521546,1,189
521575,1,192
521704,1,189
521747,1,193
521782,1,189
521789,1,189
521794,1,192
521798,1,189
521831,1,194
521886,1,192
521953,1,195
522066,1,192
522249,1,193
522301,1,189
522314,1,189
522321,1,189
522344,1,189
522377,1,193
522386,1,189
522422,1,189
522451,1,189
522471,1,193
522532,1,189
522594,1,189
522601,1,189
522604,1,189
522707,1,190
522716,1,189
522824,1,189
522842,2,192
522850,1,189
522879,1,189
522971,1,189
522972,1,193
522993,1,189
523002,1,189
523033,1,189
523094,1,189
523122,1,189
523136,1,189
523169,1,189
523178,1,189
523190,1,189
523191,1,189
523213,1,189
523232,2,190
523254,1,193
523273,1,189
523296,2,192
523347,1,192
523394,1,190
523431,1,189
523435,1,189
523450,1,189
523458,1,189
523470,1,193
523527,1,189
523534,1,189
523548,1,192
523560,1,192
523565,1,189
523586,2,192
523588,1,192
523633,1,189
523634,1,192
523637,1,189
523642,1,189
523644,1,189
523947,1,189
523962,1,189
524006,1,189
524055,1,189
524064,1,189
524088,1,189
524093,1,189
524139,1,189
524159,1,189
524308,1,189
524346,1,189
524349,1,189
524402,1,189
524418,1,189
524573,1,193
524615,1,192
524627,1,193
524733,1,189
524738,1,189
524749,1,189
524756,1,193
524760,1,193
524831,1,189
524845,1,189
524900,2,190
525002,1,189
525034,1,189
525080,1,189
525108,1,193
525118,1,189
525155,1,189
525161,1,189
525182,1,189
525207,1,192
525287,1,189
525351,1,192
525362,1,189
525366,1,189
525374,1,189
525407,1,189
525411,1,189
525511,1,189
525526,1,193
525559,1,193
525679,1,194
525737,1,189
525761,1,189
525762,1,190
525778,1,194
525827,1,194
525833,1,189
525874,1,192
525908,1,189
525936,1,189
525978,1,189
526019,1,189
526025,1,189
526029,1,189
526194,1,189
526205,1,189
526247,1,189
526307,1,189
526321,1,189
526329,1,189
526339,1,192
526345,1,189
526375,1,189
526403,1,189
526437,1,189
526536,1,189
526559,1,189
526560,1,189
526604,1,189
526611,1,189
526621,1,189
526635,1,189
526642,1,189
526659,1,192
526660,1,189
526672,1,189
526711,1,189
526716,1,189
526796,1,189
526854,1,189
526867,1,189
526871,1,189
526902,1,189
526912,2,190
526961,1,192
527027,2,192
527070,1,194
527087,1,192
527141,1,190
527175,1,189
527214,1,192
527264,1,195
527362,1,189
527365,1,189
527475,1,189
527498,1,189
527519,1,189
527699,1,189
527780,1,189
527781,1,189
527787,1,189
527818,1,192
527826,1,189
527886,1,194
527899,1,189
527955,1,193
527958,1,189
527981,1,189
527993,1,192
528008,1,189
528034,1,189
528044,1,189
528102,1,189
528132,3,192
528166,2,192
528170,1,189
528262,1,189
528321,1,189
528343,1,189
528352,1,189
528356,1,192
528365,1,193
528385,1,189
528406,1,189
528425,1,189
528441,1,189
528461,1,189
528469,1,189
528488,1,189
528552,1,189
528565,1,189
528613,1,189
528634,1,189
528652,1,189
528679,1,189
528827,1,189
528922,1,189
528944,1,189
528954,1,189
529008,2,190
529067,1,189
529094,1,189
529136,1,189
529164,1,192
529167,1,189
529266,1,189
529309,1,189
529462,1,189
529501,1,189
529656,1,194
529742,1,192
529780,1,189
529906,1,189
529922,1,193
529938,1,189
529948,1,189
529960,1,192
530093,1,189
530146,1,193
530166,2,193
530276,1,189
530288,1,189
530293,1,193
530294,1,189
530349,1,189
530350,1,192
530387,1,189
530390,1,189
530396,1,188
530431,1,189
530469,1,189
530492,1,189
530502,1,189
530535,1,189
530597,1,189
530600,1,189
530672,1,189
530688,1,192
530826,1,189
530845,1,189
530875,1,189
530882,1,194
530907,1,193
530964,1,192
530977,1,189
531022,1,192
531026,1,189
531079,1,189
531125,1,189
531157,1,193
531182,1,189
531192,1,189
531201,1,193
531291,1,189
531295,1,189
531324,1,190
531402,1,189
531532,1,193
531578,1,189
531608,1,194
531626,1,189
531664,1,189
531698,1,189
531732,1,193
531784,1,192
531845,1,189
531882,1,189
531906,1,189
531980,1,189
531991,1,189
531992,1,192
532020,1,189
532058,1,192
532065,1,193
532067,1,193
532183,1,192
532211,1,189
532229,1,189
532242,1,189
532318,1,189
532334,1,189
532555,1,193
532664,1,189
532673,1,194
532700,1,189
532720,1,189
532739,1,189
532771,1,189
532842,1,189
532850,1,193
532891,2,193
532951,1,193
532959,1,189
532963,1,189
532972,1,189
532975,1,189
533001,1,189
533051,1,189
533069,1,189
533072,1,189
533077,1,189
533096,1,189
533133,1,192
533138,1,189
533151,1,189
533226,1,192
533319,1,189
533395,1,189
533449,1,195
533543,1,189
533547,1,189
533598,1,194
533604,1,194
533612,1,193
533684,1,189
533726,1,194
533762,1,189
533859,1,189
533878,1,194
533884,1,189
533886,1,189
533913,1,193
533922,1,189
533938,1,189
533943,1,189
533948,1,192
534011,1,189
534039,1,189
534085,1,189
534138,1,189
534158,1,189
534164,1,189
534183,1,189
534240,1,189
534244,1,189
534263,1,189
534356,1,189
534389,1,189
534411,1,193
534431,1,189
534462,1,189
534472,1,189
534506,1,188
534512,1,189
534521,1,189
534564,1,189
534623,1,189
534739,1,192
535006,1,194
535053,1,195
535077,1,189
535126,1,189
535248,1,189
535267,1,189
535275,1,189
535334,1,189
535364,1,189
535395,1,189
535411,1,195
535536,1,189
535555,1,190
535562,1,192
535569,1,192
535666,1,189
535726,1,189
535891,1,189
535964,1,192
535965,1,192
535968,1,189
536146,3,190
536165,1,192
536194,1,189
536268,1,189
536301,1,189
536350,1,193
536454,1,189
536474,1,189
536493,1,192
536499,1,189
536544,1,189
536561,2,192
536617,1,189
536665,1,189
536710,2,193
536834,2,190
536862,1,189
536892,1,189
536954,1,193
537007,1,193
537030,2,188
537032,1,189
537061,1,193
537073,1,189
537220,1,189
537234,1,189
537290,1,189
537295,1,189
537350,1,194
537411,1,189
537414,1,189
537426,1,193
537444,1,189
537475,1,189
537500,1,189
537558,1,189
537613,1,188
537615,1,189
537619,1,189
537655,1,189
537697,1,189
537720,1,192
537736,1,189
537752,1,189
537783,1,193
537790,1,189
537807,1,189
537867,1,189
537904,1,192
537920,1,189
537935,1,192
537948,1,189
538035,1,189
538176,1,193
538198,1,193
538245,1,189
538274,1,189
538311,1,189
538387,1,189
538418,1,189
538437,1,189
538446,1,189
538465,1,194
538479,1,194
538486,1,189
538538,1,189
538544,1,193
538566,1,189
538639,1,189
538652,1,189
538690,1,188
538708,1,194
538742,1,192
538747,1,189
539039,1,189
539050,1,194
539091,1,189
539122,1,193
539143,1,189
539164,1,189
539187,1,189
539196,1,189
539209,1,189
539219,1,189
539253,1,195
539267,1,189
539336,1,189
539339,1,189
539376,1,193
539463,2,192
539488,1,189
539568,1,189
539601,1,189
539615,1,189
539622,1,189
539642,1,193
539650,1,189
539705,1,189
539713,1,189
539755,1,189
539789,1,189
539875,1,189
539918,1,189
539925,1,189
539946,1,189
539959,1,189
540086,1,189
540089,1,189
540164,1,189
540181,1,189
540197,1,189
540232,1,189
540236,1,193
540286,1,189
540300,1,189
540352,1,189
540357,1,189
540372,1,189
540385,1,189
540386,1,189
540406,1,189
540436,1,189
540480,1,189
540611,1,189
540653,1,194
540701,1,189
540704,1,194
540758,1,189
540768,1,189
540782,1,192
540797,1,189
540801,1,189
540860,1,193
540870,1,189
540890,1,188
540939,1,189
540977,1,193
540998,1,189
541067,3,190
541090,1,190
541098,1,189
541114,1,189
541210,1,189
541239,1,189
541263,1,189
541307,1,189
541337,2,190
541348,1,189
541351,1,189
541469,1,189
541503,1,189
541514,1,189
541575,1,189
541597,1,189
541602,1,189
541616,1,189
541639,1,193
541706,1,189
541780,1,189
541787,1,192
541789,1,189
541873,1,193
541912,1,189
542006,1,189
542011,1,189
542035,1,189
542060,1,188
542119,1,189
542121,1,189
542132,1,194
542192,1,189
542214,1,189
542216,1,195
542232,1,189
542253,1,193
542280,1,189
542297,1,189
542353,1,189
542528,1,189
542557,1,189
542561,1,189
542614,1,189
542658,1,189
542705,1,189
542720,1,189
542806,1,189
542822,1,189
542876,1,189
542883,1,189
542926,1,193
543044,1,189
543093,1,193
543121,1,189
543167,1,189
543228,1,192
543257,1,189
543272,1,188
543283,1,189
543340,1,189
543351,1,189
543432,1,194
543519,1,189
543520,1,189
543527,1,189
543545,1,189
543550,1,189
543552,1,192
543567,1,189
543573,1,192
543592,1,189
543609,1,189
543648,1,189
543680,1,194
543682,1,189
543712,1,189
543715,1,189
543735,1,189
543826,1,189
543851,1,189
543853,1,189
543875,1,189
543876,1,193
543927,1,192
543984,1,189
544034,1,189
544036,1,189
544118,1,193
544135,1,193
544140,1,189
544197,1,189
544308,1,189
544378,1,189
544408,2,190
544482,1,192
544518,2,192
544633,1,189
544672,1,189
544684,1,189
544719,1,189
544720,1,189
544763,1,189
544807,1,189
544872,1,193
544883,1,189
544888,1,189
544892,1,189
544978,1,189
544988,1,189
545039,1,189
545157,1,193
545159,1,189
545218,1,194
545234,1,193
545277,1,195
545280,1,192
545310,1,189
545318,1,189
545354,1,189
545356,1,189
545423,1,189
545533,1,192
545550,1,189
545574,1,189
545628,1,189
545672,1,189
545679,1,189
545682,1,189
545734,1,189
545748,1,189
545783,1,189
545795,1,189
545815,1,195
545818,1,189
545917,1,189
545963,1,189
545989,1,189
546239,1,189
546243,1,189
546263,1,189
546290,1,189
546298,1,189
546319,1,193
546320,1,189
546346,1,194
546355,1,189
546358,1,189
546366,1,189
546410,1,189
546427,1,189
546432,1,189
546505,1,189
546594,1,189
546625,1,193
546667,1,189
546676,1,189
546766,1,189
546794,1,189
546816,1,189
546853,1,189
546917,1,189
546995,1,189
547036,1,189
547051,1,189
547071,1,192
547080,1,192
547093,1,189
547134,2,190
547145,1,189
547175,2,190
547195,1,189
547336,1,189
547337,1,189
547406,1,189
547413,1,189
547419,1,189
547436,1,195
547486,1,189
547509,1,192
547558,1,188
547566,1,189
547589,1,189
547671,1,193
547690,1,189
547699,1,189
547726,1,189
547754,1,193
547798,1,189
547849,1,189
547868,1,189
548129,1,189
548218,1,195
548229,1,195
548292,1,189
548427,1,193
548429,1,189
548445,1,192
548457,1,189
548479,1,189
548484,2,192
548514,2,190
548551,1,189
548568,1,192
548659,1,189
548796,1,194
548832,1,189
548859,1,194
548872,1,193
548886,1,189
548907,1,188
548985,1,189
548998,1,189
549009,1,189
549058,1,189
549117,1,189
549455,1,189
549496,1,189
549538,1,189
549567,1,189
549709,1,189
549744,2,190
549871,1,189
549888,1,193
549891,1,189
549920,1,193
549964,1,189
549981,1,189
549996,1,189
550050,1,189
550170,1,189
550206,1,193
550208,1,190
550289,1,189
550306,1,192
550377,3,190
550432,1,193
550437,1,189
550444,1,194
550460,1,189
550471,1,189
550508,1,189
550523,1,189
550543,1,193
550551,1,192
550612,1,189
550655,1,192
550838,1,195
550844,1,189
550863,1,189
550922,1,189
550948,1,189
550961,1,194
550986,1,189
550995,1,193
551006,1,189
551085,1,189
551134,1,193
551137,1,189
551181,1,189
551257,1,194
551296,1,192
551314,1,190
551373,1,189
551383,1,189
551419,1,189
551479,1,189
551484,1,194
551518,1,189
551565,1,189
551609,1,189
551646,1,189
551686,1,189
551718,1,189
551725,1,189
551796,1,189
551828,1,189
551855,1,189
551874,1,189
551938,1,189
551991,1,193
552051,1,189
552056,1,189
552063,1,189
552067,1,189
552079,1,189
552109,1,189
552167,1,189
552174,1,189
552182,1,189
552184,2,190
552193,1,189
552198,1,189
552250,1,192
552313,1,193
552345,1,189
552398,1,189
552503,1,189
552504,1,189
552593,1,189
552717,1,189
552740,1,189
552759,1,189
552760,1,189
552782,1,189
552832,1,189
552866,1,189
552940,1,189
552945,1,189
552960,1,189
553025,1,189
553037,1,189
553069,1,189
553118,1,189
553157,1,189
553161,1,194
553169,1,189
553171,1,193
553181,1,190
553260,1,189
553277,1,194
553283,1,189
553427,1,189
553485,1,189
553502,1,189
553503,1,194
553581,1,192
553619,1,189
553675,1,189
553683,1,189
553706,1,189
553743,1,189
553752,1,189
553784,1,189
553801,1,189
553822,1,189
553839,1,189
553911,1,189
553921,1,189
553945,1,189
553948,1,189
554013,1,189
554094,1,192
554112,1,189
554126,1,189
554155,1,189
554197,1,189
554232,1,189
554265,1,189
554287,1,189
554350,1,189
554353,1,189
554390,2,192
554399,1,189
554403,1,189
554418,1,189
554475,1,193
554479,1,189
554486,1,189
554524,1,189
554542,1,189
554548,1,189
554634,2,192
554742,1,189
554763,1,193
554816,1,189
554907,1,189
554924,1,189
554927,1,189
555010,1,194
555034,1,189
555068,1,189
555118,1,189
555124,1,189
555125,1,189
555128,1,188
555162,1,193
555230,1,189
555250,1,190
555265,2,189
555285,1,189
555300,1,189
555372,1,189
555406,1,189
555431,1,189
555444,1,189
555450,1,189
555474,1,189
555484,1,189
555527,1,189
555553,1,189
555570,1,190
555575,1,192
555641,1,189
555703,1,189
555775,1,189
555842,1,192
555877,1,189
555886,1,189
555888,1,189
555898,1,189
555917,1,189
555954,1,189
556054,1,189
556060,1,194
556160,1,193
556166,1,192
556176,1,189
556240,1,192
556242,1,192
556289,1,189
556298,1,193
556352,1,189
556359,1,192
556403,1,189
556463,1,189
556568,1,189
556586,1,192
556608,1,192
556650,1,189
556676,1,189
556678,1,189
556877,1,189
556881,1,193
556905,1,189
556910,1,193
556934,1,189
556948,1,188
557041,1,189
557053,1,189
557079,1,194
557080,1,194
557110,1,188
557144,1,189
557162,1,189
557228,1,189
557243,1,192
557245,1,193
557277,1,189
557334,1,189
557397,1,192
557421,1,193
557450,1,189
557500,1,189
557507,1,189
557528,1,193
557553,1,189
557566,1,189
557577,1,189
557592,1,189
557667,1,192
557684,1,189
557766,1,189
557784,1,189
557880,1,189
557982,1,189
557985,1,189
558009,2,192
558027,1,192
558028,1,193
558121,1,189
558150,1,189
558161,1,192
558186,1,189
558202,1,192
558243,1,193
558252,1,193
558276,1,189
558313,1,189
558334,1,193
558341,1,194
558401,1,189
558417,1,193
558432,1,189
558448,1,193
558538,1,189
558563,1,189
558663,1,189
558681,2,190
558690,1,189
558703,1,189
558704,1,189
558787,1,189
558789,1,189
558840,2,192
558866,1,189
558895,1,189
558970,1,189
558976,1,188
558979,1,189
558988,1,194
559065,1,189
559080,1,189
559104,1,194
559108,1,189
559111,1,189
559287,1,193
559316,1,194
559336,1,194
559343,1,189
559346,1,189
559474,1,189
559502,1,189
559507,1,189
559512,1,193
559525,1,193
559557,1,193
559607,1,195
559623,1,189
559673,2,192
559701,1,189
559791,1,189
559817,1,189
559819,1,189
559828,1,193
559864,1,193
559950,1,189
559975,1,192
560124,1,189
560224,1,189
560267,1,189
560270,1,189
560322,1,189
560346,1,189
560367,2,190
560547,1,192
560635,1,189
560669,1,189
560721,1,189
560746,1,189
560804,1,189
560819,1,188
560836,1,189
560853,1,189
560887,1,189
560925,1,189
560950,1,189
560970,1,193
561007,1,189
561121,1,188
561178,1,194
561187,1,189
561285,1,193
561328,1,194
561337,1,189
561375,1,194
561383,1,189
561388,1,189
561426,1,193
561430,1,189
561479,1,193
561481,2,190
561546,1,189
561548,1,189
561688,1,194
561702,1,189
561902,1,189
561974,1,193
562004,1,193
562077,1,189
562115,1,189
562186,1,189
562194,1,192
562196,1,189
562211,1,189
562230,1,189
562273,1,192
562294,1,189
562342,1,193
562464,1,193
562602,1,189
562673,3,190
562682,1,189
562689,1,192
562723,1,192
562762,1,189
562791,1,189
562800,1,192
562826,1,189
562830,1,189
562833,1,194
562872,1,189
562917,1,193
563033,1,189
563049,1,189
563191,1,189
563251,1,189
563260,1,189
563266,1,189
563274,1,189
563319,1,189
563365,1,192
563380,1,189
563382,1,189
563390,1,189
563476,1,189
563485,1,194
563504,1,189
563514,1,189
563518,1,189
563530,1,194
563564,1,189
563590,1,189
563612,1,193
563624,1,193
563632,1,189
563734,1,189
563745,1,189
563782,1,193
563803,1,189
563822,1,189
563868,1,189
563894,1,192
563898,1,192
563949,1,189
563953,2,192
563968,1,189
563975,1,189
564069,1,189
564194,1,189
564271,1,189
564322,1,193
564356,1,189
564364,1,189
564379,1,189
564401,1,189
564411,1,188
564456,1,193
564467,2,193
564481,1,189
564499,1,192
564519,1,193
564544,1,189
564601,1,189
564623,1,189
564628,1,189
564635,1,193
564643,1,189
564665,1,189
564688,1,189
564689,1,189
564766,1,192
564768,1,192
564801,1,189
564816,1,189
564818,1,189
564851,1,188
564887,1,189
564910,1,189
565051,1,189
565074,1,189
565083,1,193
565101,1,189
565131,1,194
565170,1,193
565207,1,193
565268,1,189
565332,1,189
565409,1,192
565500,1,189
565505,1,189
565510,1,189
565546,1,189
565590,1,189
565635,1,189
565651,1,194
565652,1,189
565670,1,191
565679,1,189
565691,1,194
565717,1,189
565744,1,189
565757,1,195
565764,1,189
565786,1,195
565824,1,189
