"267913","219681",,"0"
"268028","156914",,"0"
"268043","206908",,"0"
"268293","892799",,"0"
"268328","252743",,"0"
"268780","430",,"0"
"268801","134889",,"0"
"268828","134889",,"0"
"268921","133840",,"0"
"269016","220373",,"0"
"269036","20442",,"0"
"269138","168122",,"0"
"269139","170878",,"0"
"269237","148961",,"0"
"269293","84584",,"0"
"269342","170878",,"0"
"269344","247041",,"0"
"269579","134920",,"0"
"269787","225915",,"0"
"269862","260250",,"0"
"269870","52150",,"0"
"269934","900372",,"0"
"269938","143813",,"0"
"270042","172057",,"0"
"270054","172057",,"0"
"270065","96192",,"0"
"270083","138641",,"0"
"270095","172057",,"0"
"270178","172057",,"0"
"270414","293842",,"0"
"270584","134889",,"0"
"270715","227542",,"0"
"270802","134889",,"0"
"270981","144536",,"0"
"271016","145007",,"0"
"271028","145007",,"0"
"271053","507264",,"0"
"271079","163205",,"0"
"271090","219258",,"0"
"271110","179152",,"0"
"271176","332852",,"0"
"271283","145007",,"0"
"271295","145007",,"0"
"271436","522438",,"0"
"271581","135884",,"0"
"271599","169854",,"0"
"271616","230252",,"0"
"271619","133686",,"0"
"271720","172057",,"0"
"271773","145007",,"0"
"271798","46085",,"0"
"271816","154921",,"0"
"271837","256007",,"0"
"272034","145287",,"0"
"272342","248582",,"0"
"272357","1109340",,"0"
"272504","42331",,"0"
"272539","81580",,"0"
"272568","272940",,"0"
"272600","165574",,"0"
"272799","190140",,"0"
"272940","24825",,"0"
"273071","134889",,"0"
"273164","145007",,"0"
"273172","221031",,"0"
"273266","118242",,"0"
"273299","26197",,"0"
"273322","128446",,"0"
"273340","145007",,"0"
"273388","273266",,"0"
"273551","91692",,"0"
"273685","143604",,"0"
"273758","270083",,"0"
"273772","270083",,"0"
"273794","270083",,"0"
"273870","270083",,"0"
"273892","270083",,"0"
"273902","193112",,"0"
"273927","145007",,"0"
"273965","892799",,"0"
"274040","281454",,"0"
"274118","380329",,"0"
"274160","37447",,"0"
"274223","223461",,"0"
"274279","123558",,"0"
"274480","78502",,"0"
"274483","311062",,"0"
"274495","230124",,"0"
"274508","223730",,"0"
"274600","167704",,"0"
"274616","156140",,"0"
"274798","301636",,"0"
"274876","1033926",,"0"
"274879","329410",,"0"
"274906","256007",,"0"
"274986","166289",,"0"
"275015","156605",,"0"
"275055","105647",,"0"
"275113","999476",,"0"
"275257","296275",,"0"
"275299","145007",,"0"
"275305","163205",,"1"
"275348","105977",,"0"
"275385","206760",,"0"
"275878","26197",,"0"
"275973","321874",,"0"
"276341","270083",,"0"
"276431","62454",,"0"
"276587","171155",,"0"
"276598","202322",,"0"
"276620","166930",,"0"
"276756","195038",,"0"
"276850","227542",,"0"
"276904","276341",,"0"
"277053","193112",,"0"
"277203","271073",,"0"
"277399","230296",,"0"
"277475","69532",,"0"
"277571","200494",,"0"
"277586","16995",,"0"
"277600","62454",,"0"
"277623","128219",,"0"
"277626","128219",,"0"
"277627","128219",,"0"
"277629","128219",,"0"
"277706","145007",,"0"
"277899","270083",,"0"
"277981","256476",,"0"
"278030","192035",,"0"
"278048","278130",,"0"
"278050","171882",,"0"
"278157","476264",,"0"
"278282","249939",,"0"
"278417","236493",,"0"
"278443","236493",,"0"
"278552","172057",,"0"
"278553","1097209",,"0"
"278620","243015",,"0"
"278703","177475",,"0"
"278906","131877",,"0"
"278950","417689",,"0"
"279174","271028",,"0"
"279245","276341",,"0"
"279398","171882",,"0"
"279635","145007",,"0"
"279684","202820",,"0"
"279687","639416",,"0"
"279804","145007",,"0"
"279849","11623",,"1"
"279911","128219",,"0"
"279946","145007",,"0"
"280038","272539",,"0"
"280236","119824",,"0"
"280371","172057",,"0"
"280380","272539",,"0"
"280433","165574",,"0"
"280593","173878",,"0"
"280827","62454",,"0"
"280892","177475",,"0"
"280910","221155",,"0"
"280958","271616",,"0"
"280964","18081",,"0"
"280999","20516",,"0"
"281050","499553",,"0"
"281084","271616",,"0"
"281087","272539",,"0"
"281124","272539",,"0"
"281304","243015",,"0"
"281370","181502",,"0"
"281389","221155",,"0"
"281454","256007",,"0"
"281514","272539",,"0"
"281599","1037283",,"0"
"281637","272539",,"0"
"281686","103120",,"0"
"281714","247344",,"0"
"281759","125114",,"0"
"281764","103120",,"0"
"281876","162882",,"0"
"282095","195018",,"0"
"282125","165440",,"0"
"282145","9547",,"0"
"282182","124016",,"0"
"282300","95948",,"0"
"282384","243015",,"0"
"282403","259011",,"0"
"282407","259011",,"0"
"282424","268328",,"0"
"282432","802623",,"0"
"282485","301977",,"0"
"282695","191499",,"0"
"282732","38982",,"0"
"282772","279296",,"0"
"282810","216697",,"0"
"282839","520070",,"0"
"282866","256141",,"0"
"282911","221428",,"0"
"283076","170878",,"0"
"283095","91274",,"0"
"283136","193268",,"0"
"283177","140291",,"0"
"283299","220721",,"0"
"283326","134977",,"0"
"283556","165574",,"0"
"283684","103520",,"0"
"283707","829376",,"0"
"283708","270083",,"0"
"283868","121673",,"0"
"283896","169238",,"0"
"284036","19464",,"0"
"284181","139918",,"0"
"284204","271028",,"0"
"284281","272539",,"0"
"284565","129752",,"0"
"284660","86680",,"0"
"284707","38982",,"0"
"284883","171783",,"0"
"285004","20442",,"0"
"285125","348762",,"0"
"285283","82193",,"0"
"285320","228575",,"0"
"285623","193600",,"0"
"285647","240743",,"0"
"285690","98736",,"0"
"285952","38617",,"0"
"285988","172454",,"0"
"285995","144001",,"0"
"286068","84584",,"0"
"286211","36640",,"0"
"286545","245896",,"0"
"286557","82081",,"0"
"286729","1112423",,"0"
"286813","89159",,"0"
"286816","165503",,"0"
"286893","244838",,"0"
"286944","57580",,"0"
"286976","1017140",,"0"
"287061","209262",,"0"
"287207","144536",,"0"
"287412","211335",,"0"
"287423","89159",,"1"
"287426","193600",,"0"
"287452","244100",,"0"
"287457","19464",,"0"
"287714","219681",,"0"
"287769","281124",,"0"
"288029","96599",,"0"
"288045","166964",,"0"
"288050","129752",,"0"
"288129","135650",,"0"
"288192","171882",,"0"
"288311","107431",,"0"
"288391","999585",,"0"
"288420","338820",,"0"
"288550","18081",,"0"
"288608","86021",,"0"
"288736","25016",,"0"
"288748","122342",,"0"
"288956","477704",,"0"
"288957","89159",,"0"
"288959","181456",,"0"
"289030","42331",,"0"
"289066","271283",,"0"
"289114","221813",,"0"
"289274","89159",,"1"
"289372","4350",,"0"
"289712","652462",,"0"
"289713","89159",,"0"
"290379","237217",,"0"
"290434","30903",,"0"
"290459","170878",,"0"
"290477","273071",,"0"
"290480","20442",,"0"
"290781","281454",,"0"
"290792","281454",,"0"
"290797","182079",,"0"
"290805","45879",,"0"
"290822","237",,"0"
"290968","256007",,"0"
"290975","257081",,"0"
"290998","281454",,"0"
"291000","150417",,"0"
"291004","104522",,"0"
"291115","20442",,"0"
"291212","152445",,"0"
"291254","1166254",,"0"
"291278","89159",,"1"
"291310","129752",,"0"
"291325","314749",,"0"
"291442","145957",,"0"
"291663","288311",,"0"
"291682","150417",,"0"
"291689","138641",,"0"
"291889","208555",,"0"
"291924","81511",,"0"
"291935","202355",,"0"
"291955","202355",,"0"
"291958","145007",,"0"
"292044","250539",,"0"
"292166","252082",,"0"
"292477","202355",,"0"
"292497","127492",,"0"
"292639","848787",,"0"
"292688","240743",,"0"
"293006","179722",,"0"
"293209","353722",,"0"
"293270","96192",,"0"
"293418","82193",,"0"
"293545","888815",,"0"
"293586","175767",,"0"
"293623","281454",,"0"
"293624","281454",,"0"
"293625","281454",,"0"
"293627","53139",,"0"
"293657","281454",,"0"
"293668","202355",,"0"
"293679","281454",,"0"
"293756","380812",,"0"
"293842","281454",,"0"
"293991","84290",,"0"
"294157","96599",,"0"
"294181","281454",,"0"
"294277","281454",,"0"
"294308","651085",,"0"
"294481","145957",,"0"
"294525","253151",,"0"
"294535","281454",,"0"
"294541","281454",,"0"
"294553","281454",,"0"
"294578","57580",,"0"
"294644","260408",,"0"
"294653","55926",,"0"
"294662","281454",,"0"
"294682","145957",,"0"
"294724","89159",,"0"
"294756","107540",,"0"
"294757","249939",,"0"
"294807","281454",,"0"
"294837","728691",,"0"
"294860","244838",,"0"
"294916","62454",,"0"
"294981","22795",,"0"
"294990","213852",,"0"
"295351","224012",,"0"
"295364","171783",,"0"
"295378","281454",,"0"
"295546","472519",,"0"
"295585","591619",,"0"
"295646","281454",,"0"
"295658","202355",,"0"
"295669","171882",,"0"
"295728","281454",,"0"
"295786","221031",,"0"
"295815","277234",,"0"
"295868","280038",,"0"
"295997","134289",,"0"
"296023","229490",,"0"
"296029","294756",,"0"
"296115","229490",,"0"
"296157","281454",,"0"
"296528","270095",,"0"
"296583","280038",,"0"
"296677","280038",,"0"
"296780","281454",,"0"
"296833","18630",,"0"
"296960","281454",,"0"
"297005","281454",,"0"
"297061","213852",,"0"
"297067","32382",,"0"
"297380","76818",,"0"
"297454","170878",,"0"
"297545","41290",,"0"
"297658","281454",,"0"
"297778","249219",,"0"
"297807","37896",,"0"
"297923","89159",,"1"
"297931","96599",,"0"
"297936","89159",,"0"
"298050","138641",,"0"
"298163","224546",,"0"
"298194","281454",,"0"
"298422","76818",,"0"
"298468","199303",,"0"
"298693","220914",,"0"
"298729","165503",,"0"
"298772","81580",,"0"
"298888","296528",,"0"
"298938","281454",,"0"
"298977","213852",,"0"
"298993","107550",,"0"
"299016","274160",,"0"
"299056","596815",,"0"
"299109","145007",,"0"
"299118","18081",,"0"
"299215","18373",,"0"
"299234","245896",,"0"
"299236","651085",,"0"
"299267","281454",,"0"
"299273","73741",,"0"
"299333","255136",,"0"
"299353","42183",,"0"
"299371","42183",,"0"
"299577","42183",,"0"
"299850","321033",,"0"
"299934","156914",,"0"
"300210","242687",,"0"
"300221","430",,"0"
"300280","492585",,"0"
"300342","89159",,"0"
"300368","280038",,"0"
"300633","228405",,"0"
"300664","30329",,"0"
"300728","45880",,"0"
"300857","92338",,"0"
"300999","293623",,"0"
"301084","181574",,"0"
"301099","89159",,"0"
"301104","265799",,"0"
"301163","224012",,"0"
"301315","281454",,"0"
"301374","242687",,"0"
"301445","167490",,"0"
"301506","40858",,"0"
"301507","124016",,"0"
"301547","270584",,"0"
"301581","112120",,"0"
"301595","279797",,"0"
"301636","327911",,"0"
"301675","18081",,"0"
"301862","202355",,"0"
"301871","67527",,"0"
"301918","283095",,"0"
"301977","171882",,"0"
"302010","526796",,"0"
"302040","104522",,"0"
"302247","202355",,"0"
"302528","270083",,"0"
"302668","27980",,"0"
"302730","259364",,"0"
"302808","18081",,"0"
"302857","242687",,"0"
"303033","81560",,"0"
"303114","40866",,"0"
"303151","89159",,"0"
"303181","46085",,"0"
"303238","27997",,"0"
"303447","414143",,"0"
"303452","140983",,"0"
"303474","40866",,"0"
"303490","136511",,"0"
"303525","269938",,"0"
"303540","248581",,"0"
"303678","99207",,"0"
"303727","269938",,"0"
"303732","20593",,"0"
"303755","81560",,"0"
"303994","279804",,"0"
"304081","166522",,"0"
"304265","188290",,"0"
"304381","156914",,"0"
"304693","156914",,"0"
"304999","280038",,"0"
"305030","156140",,"0"
"305191","270042",,"0"
"305448","96405",,"0"
"305589","172718",,"0"
"305619","76818",,"0"
"305764","24740",,"0"
"305843","48964",,"0"
"305918","195070",,"0"
"305920","89159",,"0"
"305938","170037",,"0"
"306008","76818",,"0"
"306204","44186",,"0"
"306354","248455",,"0"
"306526","301547",,"0"
"306585","219681",,"0"
"306604","135225",,"0"
"306951","228859",,"0"
"307226","281124",,"0"
"307363","357863",,"0"
"307376","283095",,"0"
"307492","133840",,"0"
"307864","306604",,"0"
"308093","111948",,"0"
"308124","223130",,"0"
"308178","270065",,"0"
"308194","248455",,"0"
"308223","113653",,"0"
"308267","189428",,"0"
"308312","147706",,"0"
"308574","306604",,"0"
"308726","298938",,"0"
"308797","165440",,"0"
"308879","306604",,"0"
"308907","306604",,"0"
"308930","91274",,"0"
"308985","144612",,"0"
"309160","166522",,"0"
"309421","195070",,"0"
"309511","110936",,"0"
"309565","305764",,"0"
"309779","166522",,"0"
"310057","181456",,"0"
"310253","993542",,"0"
"310296","145007",,"0"
"310341","89159",,"0"
"310462","300221",,"0"
"310629","156914",,"0"
"310788","280827",,"0"
"310895","306604",,"0"
"310936","305764",,"0"
"311048","89159",,"0"
"311058","9698",,"0"
"311062","300221",,"0"
"311142","169207",,"0"
"311429","296115",,"0"
"311513","42183",,"0"
"311645","18081",,"0"
"311797","308930",,"0"
"311892","310057",,"0"
"312004","187687",,"0"
"312085","130256",,"0"
"312095","137638",,"0"
"312149","145007",,"0"
"312201","171026",,"0"
"312333","310057",,"0"
"312347","37447",,"0"
"312363","59700",,"0"
"312465","38569",,"0"
"312468","297931",,"0"
"312496","249738",,"0"
"312512","170284",,"0"
"312533","276756",,"0"
"312880","268328",,"0"
"312890","268328",,"0"
"312932","170365",,"0"
"313030","312880",,"0"
"313060","50694",,"0"
"313137","268328",,"0"
"313196","245896",,"0"
"313232","295669",,"0"
"313335","96405",,"0"
"313454","236775",,"0"
"313515","364693",,"0"
"313631","245881",,"0"
"313719","45879",,"0"
"314014","69624",,"0"
"314059","248455",,"0"
"314089","62737",,"0"
"314116","156914",,"0"
"314132","101164",,"0"
"314137","293623",,"0"
"314350","122418",,"0"
"314373","110141",,"0"
"314399","198915",,"0"
"314498","307864",,"0"
"314561","169180",,"0"
"314636","163319",,"0"
"314646","248455",,"0"
"314704","268328",,"0"
"314749","268328",,"0"
"314824","245896",,"0"
"314998","105020",,"0"
"315041","181456",,"0"
"315054","27980",,"0"
"315062","181456",,"0"
"315110","268328",,"0"
"315136","18081",,"0"
"315233","114333",,"0"
"315281","51009",,"0"
"315352","294662",,"0"
"315358","339932",,"0"
"315422","282413",,"0"
"315470","294662",,"0"
"315580","184020",,"0"
"315582","20442",,"0"
"315588","294662",,"0"
"315589","294662",,"0"
"315601","294662",,"0"
"315602","294662",,"0"
"315604","294662",,"0"
"315605","294662",,"0"
"315723","145007",,"0"
"315731","294662",,"0"
"315736","294662",,"0"
"315743","294662",,"0"
"315755","294662",,"0"
"315764","229490",,"0"
"315811","294662",,"0"
"315812","294662",,"0"
"315876","268328",,"0"
"315911","294662",,"0"
"315912","294662",,"0"
"315995","189196",,"0"
"316038","170289",,"0"
"316046","31831",,"0"
"316135","294662",,"0"
"316169","306585",,"0"
"316178","294662",,"0"
"316271","145007",,"0"
"316274","294662",,"0"
"316298","152445",,"0"
"316347","173130",,"0"
"316743","138259",,"0"
"316825","274986",,"0"
"317210","135063",,"0"
"317264","294662",,"0"
"317286","175767",,"0"
"317306","30625",,"0"
"317319","307864",,"0"
"317373","294662",,"0"
"317544","300535",,"0"
"317556","728691",,"0"
"317789","191207",,"0"
"317808","212208",,"0"
"318035","344542",,"0"
"318114","254644",,"0"
"318137","294662",,"0"
"318139","294662",,"0"
"318265","303452",,"0"
"318306","294662",,"0"
"318316","728691",,"0"
"318483","162870",,"0"
"318498","153257",,"0"
"318508","294662",,"0"
"318550","156696",,"0"
"318593","246537",,"0"
"318701","89159",,"0"
"318731","133840",,"0"
"318819","1096579",,"0"
"318836","179903",,"0"
"318847","246537",,"0"
"318871","246537",,"0"
"318880","420724",,"0"
"319031","133840",,"0"
"319223","420999",,"0"
"319273","310895",,"0"
"319844","220809",,"0"
"319859","166988",,"0"
"319933","166988",,"0"
"319959","166988",,"0"
"320029","166988",,"0"
"320206","251050",,"0"
"320374","480945",,"0"
"320445","251662",,"0"
"320496","308194",,"0"
"320553","118242",,"0"
"320583","306604",,"0"
"320635","308194",,"0"
"320643","166988",,"0"
"320673","162870",,"0"
"320705","221031",,"0"
"320761","270083",,"0"
"320938","219877",,"0"
"320980","219877",,"0"
"320984","308194",,"0"
"321033","166988",,"0"
"321064","148961",,"0"
"321191","240926",,"0"
"321281","291310",,"0"
"321436","311048",,"0"
"321464","140983",,"0"
"321580","240926",,"0"
"321591","89159",,"0"
"321874","171882",,"0"
"321946","232281",,"0"
"322102","297931",,"0"
"322177","49633",,"0"
"322275","308194",,"0"
"322281","89159",,"1"
"322530","96599",,"0"
"322566","297931",,"0"
"322715","268328",,"0"
"322725","311048",,"0"
"322868","109899",,"0"
"322963","72108",,"0"
"323057","147580",,"0"
"323096","244305",,"0"
"323175","381545",,"0"
"323394","71824",,"0"
"323413","51009",,"0"
"323636","177475",,"0"
"323819","180902",,"0"
"323844","124016",,"0"
"323858","87983",,"0"
"323932","213852",,"0"
"323937","134977",,"0"
"323951","216697",,"0"
"323988","347492",,"0"
"324247","89159",,"0"
"324304","186021",,"0"
"324377","111979",,"0"
"324402","301547",,"0"
"324540","312201",,"0"
"324571","240926",,"0"
"324680","89159",,"0"
"324766","174391",,"0"
"324824","294662",,"0"
"325019","398706",,"0"
"325136","629669",,"0"
"325250","311048",,"0"
"325285","65346",,"0"
"325467","137366",,"0"
"325509","160111",,"0"
"325559","294662",,"0"
"325655","25016",,"0"
"325972","326736",,"0"
"326309","130220",,"0"
"326432","228859",,"0"
"326958","268328",,"0"
"327024","300633",,"0"
"327116","141139",,"0"
"327146","156733",,"0"
"327192","53139",,"0"
"327319","111979",,"0"
"327482","909602",,"0"
"327723","937991",,"0"
"327851","192533",,"0"
"327911","339932",,"0"
"327937","181456",,"0"
"327943","138641",,"0"
"327962","173759",,"0"
"328104","36774",,"0"
"328141","314710",,"0"
"328258","378920",,"0"
"328365","245896",,"0"
"328366","298888",,"0"
"328372","213852",,"0"
"328384","89159",,"0"
"328527","20915",,"0"
"328567","48416",,"0"
"328669","20593",,"0"
"328844","65346",,"0"
"328859","131754",,"0"
"328983","308194",,"0"
"328989","35045",,"0"
"329063","48416",,"0"
"329088","35987",,"0"
"329102","181384",,"0"
"329117","296528",,"0"
"329307","20316",,"0"
"329410","48416",,"0"
"329415","131234",,"0"
"329810","283684",,"0"
"329816","161809",,"0"
"329985","168722",,"0"
"330037","91274",,"0"
"330038","20915",,"0"
"330040","294662",,"0"
"330102","53139",,"0"
"330413","75641",,"0"
"330456","30625",,"0"
"330480","27980",,"0"
"330538","306604",,"0"
"330643","315582",,"0"
"330671","239493",,"0"
"330757","18081",,"0"
"330807","53139",,"0"
"331001","185399",,"0"
"331031","170878",,"0"
"331038","83947",,"0"
"331161","294662",,"0"
"331285","21632",,"0"
"331288","53139",,"0"
"331318","53139",,"0"
"331319","181456",,"0"
"331364","310057",,"0"
"331390","280038",,"0"
"331568","20593",,"0"
"331573","137673",,"0"
"331709","333139",,"0"
"331714","310057",,"0"
"331730","339779",,"0"
"331732","191499",,"0"
"331764","296583",,"0"
"331813","92860",,"0"
"331914","133686",,"0"
"331920","313515",,"0"
"332285","87631",,"0"
"332351","237",,"0"
"332361","133686",,"0"
"332614","125871",,"0"
"332630","125871",,"0"
"332640","181456",,"0"
"332672","333139",,"0"
"332676","300633",,"0"
"332818","206760",,"0"
"332852","133686",,"0"
"333003","137638",,"0"
"333036","120654",,"0"
"333051","133686",,"0"
"333102","81580",,"0"
"333132","236775",,"0"
"333139","133686",,"0"
"333210","192297",,"0"
"333243","153257",,"0"
"333514","120654",,"0"
"333755","145957",,"0"
"333828","62454",,"0"
"333858","133686",,"0"
"333948","165411",,"0"
"334224","298938",,"0"
"334254","130525",,"0"
"334450","7655",,"0"
"334459","130525",,"0"
"334622","36030",,"0"
"334633","301547",,"0"
"334728","359279",,"0"
"334817","306604",,"0"
"334824","176083",,"0"
"334950","123705",,"0"
"335182","120654",,"0"
"335245","250932",,"0"
"335538","166930",,"0"
