2017-12-19 14:42:25,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7293;s:7:salerid;s:6:383010;s:5:money;s:4:1000;s:4:time;i:1513665745;}
2017-12-18 14:12:10,zhangkai,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7508;s:7:salerid;s:6:881781;s:5:money;s:4:1000;s:4:time;i:1513577530;}
2017-12-18 14:43:09,zhangkai,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7503;s:7:salerid;s:6:877965;s:5:money;s:4:1000;s:4:time;i:1513579389;}
2017-12-18 15:53:42,zhangkai,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7504;s:7:salerid;s:5:72415;s:5:money;s:4:1000;s:4:time;i:1513583622;}
2017-12-06 10:47:10,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7482;s:7:salerid;s:6:757408;s:5:money;s:4:1000;s:4:time;i:1512528430;}
2017-12-06 21:16:07,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7487;s:7:salerid;s:6:855772;s:5:money;s:4:1000;s:4:time;i:1512566167;}
2017-12-06 21:27:36,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7488;s:7:salerid;s:6:692525;s:5:money;s:4:1000;s:4:time;i:1512566856;}
2017-12-07 18:18:34,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7489;s:7:salerid;s:6:568737;s:5:money;s:4:1000;s:4:time;i:1512641914;}
2017-12-08 11:08:19,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7491;s:7:salerid;s:6:650822;s:5:money;s:4:1000;s:4:time;i:1512702499;}
2017-12-08 11:18:11,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7492;s:7:salerid;s:5:84756;s:5:money;s:4:1000;s:4:time;i:1512703091;}
2017-12-08 12:16:40,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7493;s:7:salerid;s:6:568429;s:5:money;s:4:1000;s:4:time;i:1512706600;}
2017-12-08 12:36:55,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7494;s:7:salerid;s:6:816012;s:5:money;s:4:1000;s:4:time;i:1512707815;}
2017-12-08 18:24:39,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7495;s:7:salerid;s:5:30052;s:5:money;s:4:1000;s:4:time;i:1512728679;}
2017-12-08 19:00:47,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7496;s:7:salerid;s:5:84584;s:5:money;s:4:1000;s:4:time;i:1512730847;}
2017-12-08 20:30:02,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:460752;s:5:money;s:4:1000;s:4:time;i:1512736202;}
2017-12-08 21:58:00,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:740458;s:5:money;s:4:1000;s:4:time;i:1512741480;}
2017-12-09 16:13:04,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7497;s:7:salerid;s:6:855772;s:5:money;s:4:1000;s:4:time;i:1512807184;}
2017-12-09 21:58:43,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7494;s:7:salerid;s:6:568429;s:5:money;s:4:1000;s:4:time;i:1512827923;}
2017-12-10 13:47:27,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7496;s:7:salerid;s:6:726068;s:5:money;s:4:1000;s:4:time;i:1512884847;}
2017-12-10 21:41:14,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7495;s:7:salerid;s:6:757408;s:5:money;s:4:1000;s:4:time;i:1512913274;}
2017-12-11 16:14:14,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7496;s:7:salerid;s:6:173257;s:5:money;s:4:1000;s:4:time;i:1512980054;}
2017-12-11 16:35:12,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7495;s:7:salerid;s:6:173257;s:5:money;s:4:1000;s:4:time;i:1512981312;}
2017-12-11 18:57:14,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7494;s:7:salerid;s:6:426288;s:5:money;s:4:1000;s:4:time;i:1512989834;}
2017-12-11 20:42:45,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7491;s:7:salerid;s:6:426288;s:5:money;s:4:1000;s:4:time;i:1512996165;}
2017-12-11 21:31:36,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7492;s:7:salerid;s:6:323937;s:5:money;s:4:1000;s:4:time;i:1512999096;}
2017-12-12 10:08:31,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7503;s:7:salerid;s:6:848787;s:5:money;s:4:1000;s:4:time;i:1513044511;}
2017-12-12 13:31:48,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7491;s:7:salerid;s:6:323937;s:5:money;s:4:1000;s:4:time;i:1513056708;}
2017-12-12 14:38:55,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7493;s:7:salerid;s:6:741515;s:5:money;s:4:1000;s:4:time;i:1513060735;}
2017-12-12 18:43:23,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7492;s:7:salerid;s:6:846298;s:5:money;s:4:1000;s:4:time;i:1513075403;}
2017-12-12 18:47:17,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7491;s:7:salerid;s:6:817529;s:5:money;s:4:1000;s:4:time;i:1513075637;}
2017-12-12 18:48:42,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7493;s:7:salerid;s:6:846298;s:5:money;s:4:1000;s:4:time;i:1513075722;}
2017-12-12 19:03:06,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:121830;s:5:money;s:4:1000;s:4:time;i:1513076586;}
2017-12-12 19:11:16,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7493;s:7:salerid;s:6:817529;s:5:money;s:4:1000;s:4:time;i:1513077076;}
2017-12-13 12:05:31,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7494;s:7:salerid;s:6:477248;s:5:money;s:4:1000;s:4:time;i:1513137931;}
2017-12-13 12:46:36,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7496;s:7:salerid;s:5:88209;s:5:money;s:4:1000;s:4:time;i:1513140396;}
2017-12-13 14:10:32,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7496;s:7:salerid;s:6:167151;s:5:money;s:4:1000;s:4:time;i:1513145432;}
2017-12-13 16:19:34,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7497;s:7:salerid;s:6:847054;s:5:money;s:4:1000;s:4:time;i:1513153174;}
2017-12-13 20:13:16,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7496;s:7:salerid;s:6:900371;s:5:money;s:4:1000;s:4:time;i:1513167196;}
2017-12-13 20:31:58,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:4:4258;s:5:money;s:4:1000;s:4:time;i:1513168318;}
2017-12-14 12:11:47,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7497;s:7:salerid;s:6:855772;s:5:money;s:4:1000;s:4:time;i:1513224707;}
2017-12-14 14:02:18,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7496;s:7:salerid;s:6:425590;s:5:money;s:4:1000;s:4:time;i:1513231338;}
2017-12-14 16:42:44,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7497;s:7:salerid;s:5:98872;s:5:money;s:4:1000;s:4:time;i:1513240964;}
2017-12-14 17:38:56,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7496;s:7:salerid;s:6:846298;s:5:money;s:4:1000;s:4:time;i:1513244336;}
2017-12-14 19:44:25,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7491;s:7:salerid;s:6:477248;s:5:money;s:4:1000;s:4:time;i:1513251865;}
2017-12-15 10:19:17,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7493;s:7:salerid;s:6:583330;s:5:money;s:4:1000;s:4:time;i:1513304357;}
2017-12-15 10:20:17,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:855772;s:5:money;s:4:1000;s:4:time;i:1513304417;}
2017-12-15 10:20:48,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:5:83993;s:5:money;s:4:1000;s:4:time;i:1513304448;}
2017-12-15 10:21:05,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:846298;s:5:money;s:4:1000;s:4:time;i:1513304465;}
2017-12-15 10:59:55,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:862683;s:5:money;s:4:1000;s:4:time;i:1513306795;}
2017-12-15 22:56:13,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7491;s:7:salerid;s:6:570831;s:5:money;s:4:1000;s:4:time;i:1513349773;}
2017-12-17 12:44:57,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7497;s:7:salerid;s:5:84584;s:5:money;s:4:1000;s:4:time;i:1513485897;}
2017-12-17 19:36:41,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:583330;s:5:money;s:4:1000;s:4:time;i:1513510601;}
2017-12-18 11:21:18,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:167151;s:5:money;s:4:1000;s:4:time;i:1513567278;}
2017-12-18 11:30:48,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:477248;s:5:money;s:4:1000;s:4:time;i:1513567848;}
2017-12-18 14:22:10,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7497;s:7:salerid;s:6:531201;s:5:money;s:4:1000;s:4:time;i:1513578130;}
2017-12-18 20:41:43,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7497;s:7:salerid;s:6:360254;s:5:money;s:4:1000;s:4:time;i:1513600903;}
2017-12-18 20:44:06,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:400177;s:5:money;s:4:1000;s:4:time;i:1513601046;}
2017-12-18 23:13:56,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7497;s:7:salerid;s:6:224289;s:5:money;s:4:1000;s:4:time;i:1513610036;}
2017-12-19 10:17:00,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7496;s:7:salerid;s:6:648215;s:5:money;s:4:1000;s:4:time;i:1513649820;}
2017-12-19 10:22:10,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7496;s:7:salerid;s:6:642815;s:5:money;s:4:1000;s:4:time;i:1513650130;}
2017-12-19 10:31:44,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:794440;s:5:money;s:4:1000;s:4:time;i:1513650704;}
2017-12-19 16:35:36,zhoumengting,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7497;s:7:salerid;s:6:173257;s:5:money;s:4:1000;s:4:time;i:1513672536;}
2017-12-02 19:17:19,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6880;s:7:salerid;s:5:40858;s:5:money;s:4:1000;s:4:time;i:1512213439;}
2017-12-04 15:11:08,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:6880;s:7:salerid;s:6:336394;s:5:money;s:4:1000;s:4:time;i:1512371468;}
2017-12-04 15:45:04,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6880;s:7:salerid;s:6:206595;s:5:money;s:4:1000;s:4:time;i:1512373504;}
2017-12-05 22:41:32,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:6880;s:7:salerid;s:6:172192;s:5:money;s:4:1000;s:4:time;i:1512484892;}
2017-12-06 09:24:16,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:232024;s:5:money;s:4:1000;s:4:time;i:1512523456;}
2017-12-06 14:24:19,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6880;s:7:salerid;s:6:398153;s:5:money;s:4:1000;s:4:time;i:1512541459;}
2017-12-07 12:15:43,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6880;s:7:salerid;s:6:136960;s:5:money;s:4:1000;s:4:time;i:1512620143;}
2017-12-07 15:06:32,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:443312;s:5:money;s:4:1000;s:4:time;i:1512630392;}
2017-12-08 10:18:11,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:6880;s:7:salerid;s:6:273892;s:5:money;s:4:1000;s:4:time;i:1512699491;}
2017-12-08 11:23:12,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6880;s:7:salerid;s:6:164539;s:5:money;s:4:1000;s:4:time;i:1512703392;}
2017-12-08 13:44:03,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6880;s:7:salerid;s:6:255545;s:5:money;s:4:1000;s:4:time;i:1512711843;}
2017-12-08 19:34:07,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:431080;s:5:money;s:4:1000;s:4:time;i:1512732847;}
2017-12-08 21:33:52,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:656178;s:5:money;s:4:1000;s:4:time;i:1512740032;}
2017-12-08 21:35:31,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:431610;s:5:money;s:4:1000;s:4:time;i:1512740131;}
2017-12-09 09:46:15,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:232024;s:5:money;s:4:1000;s:4:time;i:1512783975;}
2017-12-09 10:15:24,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:6880;s:7:salerid;s:6:641345;s:5:money;s:4:1000;s:4:time;i:1512785724;}
2017-12-09 21:15:12,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:6880;s:7:salerid;s:6:125038;s:5:money;s:4:1000;s:4:time;i:1512825312;}
2017-12-10 13:51:54,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:6880;s:7:salerid;s:6:732476;s:5:money;s:4:1000;s:4:time;i:1512885114;}
2017-12-10 13:57:52,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:6:732476;s:5:money;s:4:1000;s:4:time;i:1512885472;}
2017-12-10 14:24:26,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6880;s:7:salerid;s:6:843256;s:5:money;s:4:1000;s:4:time;i:1512887066;}
2017-12-10 17:28:00,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:220508;s:5:money;s:4:1000;s:4:time;i:1512898080;}
2017-12-11 22:49:50,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:172192;s:5:money;s:4:1000;s:4:time;i:1513003790;}
2017-12-13 12:46:18,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:6880;s:7:salerid;s:6:443312;s:5:money;s:4:1000;s:4:time;i:1513140378;}
2017-12-14 15:17:21,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:843256;s:5:money;s:4:1000;s:4:time;i:1513235841;}
2017-12-14 15:17:33,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:143813;s:5:money;s:4:1000;s:4:time;i:1513235853;}
2017-12-14 15:32:07,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:143813;s:5:money;s:4:1000;s:4:time;i:1513236727;}
2017-12-14 15:40:52,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:306354;s:5:money;s:4:1000;s:4:time;i:1513237252;}
2017-12-14 19:46:55,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:6:164539;s:5:money;s:4:1000;s:4:time;i:1513252015;}
2017-12-15 17:41:30,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:6:911625;s:5:money;s:4:1000;s:4:time;i:1513330890;}
2017-12-15 17:52:21,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:714525;s:5:money;s:4:1000;s:4:time;i:1513331541;}
2017-12-15 18:01:41,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:6:904925;s:5:money;s:4:1000;s:4:time;i:1513332101;}
2017-12-15 18:05:02,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6880;s:7:salerid;s:6:162344;s:5:money;s:4:1000;s:4:time;i:1513332302;}
2017-12-15 19:46:18,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:216697;s:5:money;s:4:1000;s:4:time;i:1513338378;}
2017-12-18 13:11:51,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6880;s:7:salerid;s:6:843256;s:5:money;s:4:1000;s:4:time;i:1513573911;}
2017-12-18 15:33:02,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:41:541900,838566,889536,554396,663762,902126;s:5:money;s:4:1000;s:4:time;i:1513582382;}
2017-12-18 19:26:37,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6880;s:7:salerid;s:6:323175;s:5:money;s:4:1000;s:4:time;i:1513596397;}
2017-12-18 20:16:42,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:431610;s:5:money;s:4:1000;s:4:time;i:1513599402;}
2017-12-19 09:16:45,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:13:170144,890459;s:5:money;s:4:1000;s:4:time;i:1513646205;}
2017-12-19 11:46:26,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:6:434531;s:5:money;s:4:1000;s:4:time;i:1513655186;}
2017-12-19 11:49:54,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:937748;s:5:money;s:4:1000;s:4:time;i:1513655394;}
2017-12-19 11:52:57,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:6:952948;s:5:money;s:4:1000;s:4:time;i:1513655577;}
2017-12-19 11:53:11,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:6880;s:7:salerid;s:6:146669;s:5:money;s:4:1000;s:4:time;i:1513655591;}
2017-12-19 13:39:58,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:6:392936;s:5:money;s:4:1000;s:4:time;i:1513661998;}
2017-12-19 14:51:16,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6880;s:7:salerid;s:5:21185;s:5:money;s:4:1000;s:4:time;i:1513666276;}
2017-12-19 16:10:48,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6880;s:7:salerid;s:6:359487;s:5:money;s:4:1000;s:4:time;i:1513671048;}
2017-12-19 17:05:09,zuodanlei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:6880;s:7:salerid;s:6:291924;s:5:money;s:4:1000;s:4:time;i:1513674309;}
