"18373","2017-05-21,2017-05-20,2017-05-28,2017-05-07,2017-05-17,2017-05-26,2017-05-12,2017-05-09,2017-05-16,2017-05-29,2017-05-14,2017-05-22,2017-05-10,2017-05-04,2017-05-27,2017-05-02,2017-05-24,2017-05-08,2017-05-11,2017-05-23,2017-05-31,2017-05-05,2017-05-15,2017-05-25,2017-05-19,2017-05-01,2017-05-06,2017-05-18,2017-05-03,2017-05-13"
"18433","2017-05-18,2017-05-16,2017-05-13,2017-05-15,2017-05-19,2017-05-12,2017-05-06,2017-05-14,2017-05-07,2017-05-10,2017-05-29,2017-05-17,2017-05-23,2017-05-26"
"18470","2017-05-10,2017-05-20,2017-05-27,2017-05-23,2017-05-12,2017-05-16,2017-05-14,2017-05-03,2017-05-02,2017-05-19,2017-05-24"
"18474","2017-05-13,2017-05-09,2017-05-29,2017-05-21,2017-05-18"
"18630","2017-05-03,2017-05-14,2017-05-20,2017-05-22,2017-05-17,2017-05-15,2017-05-31,2017-05-18,2017-05-16,2017-05-23,2017-05-07,2017-05-04,2017-05-08,2017-05-21,2017-05-19,2017-05-05,2017-05-24,2017-05-27"
"18679","2017-05-02,2017-05-18,2017-05-10,2017-05-14,2017-05-08,2017-05-12,2017-05-13,2017-05-04,2017-05-26,2017-05-27,2017-05-23,2017-05-17,2017-05-19"
"18964","2017-05-07,2017-05-28,2017-05-30,2017-05-10,2017-05-13,2017-05-21,2017-05-20,2017-05-25,2017-05-08,2017-05-02,2017-05-12,2017-05-22,2017-05-14,2017-05-03,2017-05-15,2017-05-17,2017-05-18,2017-05-26,2017-05-05,2017-05-24,2017-05-16,2017-05-01,2017-05-04,2017-05-09,2017-05-27,2017-05-31,2017-05-11,2017-05-23,2017-05-06,2017-05-19,2017-05-29"
"19050","2017-05-05,2017-05-17,2017-05-23,2017-05-11,2017-05-04,2017-05-22,2017-05-14,2017-05-15"
"19108","2017-05-06"
"19394","2017-05-02,2017-05-22,2017-05-23,2017-05-29,2017-05-12,2017-05-25"
"19420","2017-05-01,2017-05-27,2017-05-04,2017-05-12,2017-05-02,2017-05-26,2017-05-29"
"19464","2017-05-01,2017-05-14,2017-05-10,2017-05-20,2017-05-09,2017-05-13,2017-05-12,2017-05-28,2017-05-02,2017-05-11,2017-05-19,2017-05-21,2017-05-15,2017-05-18,2017-05-06,2017-05-07,2017-05-22,2017-05-04,2017-05-16,2017-05-26,2017-05-24,2017-05-27,2017-05-05,2017-05-08,2017-05-25,2017-05-31,2017-05-17,2017-05-29,2017-05-03,2017-05-23,2017-05-30"
"19482","2017-05-02,2017-05-12,2017-05-03,2017-05-08,2017-05-25,2017-05-04,2017-05-13,2017-05-05,2017-05-14,2017-05-19,2017-05-17,2017-05-30,2017-05-09,2017-05-16"
"19575","2017-05-27,2017-05-31,2017-05-13,2017-05-23,2017-05-06,2017-05-28,2017-05-10,2017-05-02,2017-05-07,2017-05-03,2017-05-24,2017-05-09,2017-05-08,2017-05-22,2017-05-15,2017-05-25,2017-05-17,2017-05-14,2017-05-12,2017-05-11,2017-05-04,2017-05-01,2017-05-16,2017-05-19,2017-05-29,2017-05-18,2017-05-05,2017-05-26,2017-05-30,2017-05-20,2017-05-21"
"19578","2017-05-07"
"19596","2017-05-27"
"19696","2017-05-27,2017-05-26,2017-05-31,2017-05-29"
"19789","2017-05-12,2017-05-26,2017-05-27,2017-05-28,2017-05-30,2017-05-29"
"19812","2017-05-02,2017-05-06,2017-05-07"
"19872","2017-05-07,2017-05-11,2017-05-19,2017-05-26,2017-05-23,2017-05-28,2017-05-09,2017-05-24,2017-05-16,2017-05-10,2017-05-15"
"19893","2017-05-06,2017-05-14,2017-05-22,2017-05-12,2017-05-13,2017-05-21,2017-05-27"
"19894","2017-05-28,2017-05-26,2017-05-01,2017-05-27,2017-05-18,2017-05-08,2017-05-23,2017-05-17,2017-05-20"
"19921","2017-05-02,2017-05-21,2017-05-14,2017-05-30,2017-05-26,2017-05-13,2017-05-03,2017-05-05,2017-05-27,2017-05-11,2017-05-15,2017-05-08,2017-05-09,2017-05-12,2017-05-28,2017-05-19,2017-05-17,2017-05-29,2017-05-31,2017-05-23,2017-05-16,2017-05-10,2017-05-22,2017-05-04,2017-05-25,2017-05-20"
"20313","2017-05-19,2017-05-20,2017-05-14,2017-05-04,2017-05-13,2017-05-08,2017-05-24"
"20442","2017-05-28,2017-05-14,2017-05-12,2017-05-27,2017-05-04,2017-05-16,2017-05-24,2017-05-09,2017-05-13,2017-05-31,2017-05-25,2017-05-30,2017-05-20,2017-05-21,2017-05-15,2017-05-18,2017-05-02,2017-05-19,2017-05-29,2017-05-01,2017-05-26,2017-05-08,2017-05-07,2017-05-06,2017-05-23,2017-05-03,2017-05-11,2017-05-22,2017-05-17,2017-05-10,2017-05-05"
"20470","2017-05-22,2017-05-20,2017-05-04,2017-05-31,2017-05-08,2017-05-26"
"20492","2017-05-11,2017-05-24,2017-05-20,2017-05-29,2017-05-14,2017-05-02,2017-05-10,2017-05-21,2017-05-04,2017-05-15,2017-05-22,2017-05-08,2017-05-03,2017-05-18,2017-05-12,2017-05-09,2017-05-25,2017-05-16,2017-05-07,2017-05-17,2017-05-27,2017-05-28,2017-05-26,2017-05-01,2017-05-13,2017-05-05,2017-05-06,2017-05-23,2017-05-31,2017-05-30,2017-05-19"
"20516","2017-05-05,2017-05-21,2017-05-04,2017-05-16,2017-05-13,2017-05-08,2017-05-10,2017-05-14,2017-05-03,2017-05-17,2017-05-15,2017-05-23,2017-05-18,2017-05-25,2017-05-27,2017-05-30,2017-05-06,2017-05-09,2017-05-02,2017-05-24,2017-05-26"
"20593","2017-05-12,2017-05-22,2017-05-26,2017-05-03,2017-05-17,2017-05-28,2017-05-10,2017-05-01,2017-05-31,2017-05-27,2017-05-13,2017-05-14,2017-05-21,2017-05-08,2017-05-24,2017-05-15,2017-05-07,2017-05-25,2017-05-20,2017-05-04,2017-05-06,2017-05-30,2017-05-16,2017-05-29,2017-05-19,2017-05-18,2017-05-02,2017-05-09,2017-05-11,2017-05-05"
"20690","2017-05-22,2017-05-10,2017-05-09,2017-05-12,2017-05-19"
"20697","2017-05-13,2017-05-15,2017-05-22,2017-05-12,2017-05-16,2017-05-21,2017-05-18,2017-05-27"
"20766","2017-05-09,2017-05-03,2017-05-04,2017-05-13,2017-05-12,2017-05-23"
"20870","2017-05-05,2017-05-18"
"20915","2017-05-27,2017-05-04,2017-05-06,2017-05-17,2017-05-26,2017-05-07,2017-05-24,2017-05-14,2017-05-18,2017-05-11,2017-05-15,2017-05-16,2017-05-20,2017-05-08,2017-05-22,2017-05-23,2017-05-21,2017-05-28,2017-05-25,2017-05-19"
"21019","2017-05-26,2017-05-14,2017-05-18,2017-05-28,2017-05-21,2017-05-16,2017-05-25,2017-05-12,2017-05-13,2017-05-23,2017-05-20,2017-05-27,2017-05-17,2017-05-31,2017-05-24"
"21066","2017-05-09,2017-05-03,2017-05-27,2017-05-14,2017-05-28,2017-05-12,2017-05-22,2017-05-10,2017-05-15,2017-05-25,2017-05-06,2017-05-13,2017-05-07,2017-05-11,2017-05-18,2017-05-21,2017-05-02,2017-05-19,2017-05-24,2017-05-16,2017-05-29,2017-05-23"
"21098","2017-05-12,2017-05-14,2017-05-19,2017-05-09,2017-05-13,2017-05-23,2017-05-31,2017-05-27"
"21162","2017-05-08,2017-05-16,2017-05-19,2017-05-03,2017-05-02,2017-05-15,2017-05-09,2017-05-06,2017-05-27,2017-05-31,2017-05-04,2017-05-10,2017-05-12,2017-05-24,2017-05-23,2017-05-07,2017-05-17,2017-05-20,2017-05-21"
"21258","2017-05-23,2017-05-25"
"21632","2017-05-21,2017-05-22,2017-05-03,2017-05-25,2017-05-06,2017-05-09,2017-05-27,2017-05-29,2017-05-23,2017-05-07,2017-05-17,2017-05-28,2017-05-12,2017-05-08,2017-05-01,2017-05-13,2017-05-26,2017-05-04,2017-05-18,2017-05-31,2017-05-30,2017-05-05,2017-05-24,2017-05-11,2017-05-16,2017-05-15,2017-05-10,2017-05-19,2017-05-14,2017-05-20,2017-05-02"
"21657","2017-05-13,2017-05-05,2017-05-06,2017-05-15"
"21694","2017-05-15,2017-05-22,2017-05-03,2017-05-29,2017-05-26,2017-05-27,2017-05-16"
"21846","2017-05-04,2017-05-09,2017-05-13,2017-05-12,2017-05-27,2017-05-28,2017-05-25,2017-05-06,2017-05-01,2017-05-03,2017-05-05,2017-05-02,2017-05-07,2017-05-20,2017-05-14,2017-05-10,2017-05-19,2017-05-29,2017-05-16,2017-05-23,2017-05-08,2017-05-24,2017-05-22,2017-05-30"
"21849","2017-05-13,2017-05-02,2017-05-22,2017-05-31,2017-05-12,2017-05-04,2017-05-14,2017-05-25,2017-05-27,2017-05-28,2017-05-20,2017-05-19,2017-05-10,2017-05-21,2017-05-15,2017-05-07"
"21968","2017-05-13,2017-05-20,2017-05-01,2017-05-14,2017-05-27,2017-05-26,2017-05-02,2017-05-29,2017-05-04,2017-05-12,2017-05-08,2017-05-10,2017-05-16,2017-05-09,2017-05-24,2017-05-31,2017-05-18,2017-05-03,2017-05-21,2017-05-30,2017-05-25,2017-05-28,2017-05-22,2017-05-23,2017-05-17,2017-05-15,2017-05-05,2017-05-06,2017-05-07,2017-05-11,2017-05-19"
"21975","2017-05-27,2017-05-23,2017-05-03,2017-05-31,2017-05-05,2017-05-09,2017-05-18,2017-05-11"
"22048","2017-05-13,2017-05-31,2017-05-23"
"22535","2017-05-21,2017-05-18,2017-05-09"
"22566","2017-05-16,2017-05-08"
"22724","2017-05-07,2017-05-18,2017-05-16,2017-05-12,2017-05-04"
"22760","2017-05-09"
"22824","2017-05-06,2017-05-08,2017-05-28,2017-05-14,2017-05-12,2017-05-13,2017-05-27,2017-05-18"
"22970","2017-05-13,2017-05-02,2017-05-04,2017-05-08,2017-05-12,2017-05-26,2017-05-21"
"23065","2017-05-13,2017-05-12,2017-05-24,2017-05-21,2017-05-25,2017-05-23"
"23135","2017-05-08"
"23143","2017-05-06,2017-05-24,2017-05-13,2017-05-08,2017-05-12,2017-05-04,2017-05-22,2017-05-01,2017-05-05,2017-05-09,2017-05-11,2017-05-15,2017-05-07,2017-05-16,2017-05-29,2017-05-03,2017-05-27"
"23217","2017-05-09"
"23296","2017-05-05,2017-05-06"
"23301","2017-05-26,2017-05-12,2017-05-10,2017-05-02,2017-05-08,2017-05-07,2017-05-03,2017-05-15,2017-05-17,2017-05-20,2017-05-25,2017-05-18,2017-05-24,2017-05-04,2017-05-05,2017-05-27,2017-05-11,2017-05-09,2017-05-21,2017-05-23,2017-05-01,2017-05-19,2017-05-16,2017-05-14"
"23358","2017-05-27,2017-05-10,2017-05-19,2017-05-13,2017-05-12,2017-05-24,2017-05-28,2017-05-14,2017-05-26,2017-05-22,2017-05-23,2017-05-01,2017-05-07,2017-05-18,2017-05-08,2017-05-16,2017-05-03,2017-05-02,2017-05-06,2017-05-17,2017-05-15,2017-05-04"
"23414","2017-05-03,2017-05-02,2017-05-24,2017-05-13,2017-05-15,2017-05-30,2017-05-17,2017-05-19,2017-05-20,2017-05-12,2017-05-18,2017-05-25,2017-05-04,2017-05-05,2017-05-01,2017-05-07,2017-05-14,2017-05-21,2017-05-29,2017-05-11,2017-05-26,2017-05-08"
"23443","2017-05-05,2017-05-22,2017-05-24,2017-05-18,2017-05-15,2017-05-21,2017-05-16,2017-05-31,2017-05-13,2017-05-09,2017-05-10,2017-05-17,2017-05-28,2017-05-19,2017-05-07,2017-05-01,2017-05-02,2017-05-11,2017-05-06,2017-05-27,2017-05-03,2017-05-25,2017-05-29"
"23483","2017-05-02,2017-05-14,2017-05-15,2017-05-27,2017-05-04,2017-05-09,2017-05-12,2017-05-07,2017-05-10,2017-05-13,2017-05-06,2017-05-26,2017-05-28,2017-05-03,2017-05-05,2017-05-11,2017-05-18,2017-05-20,2017-05-01,2017-05-16,2017-05-25,2017-05-08"
"23502","2017-05-03,2017-05-14,2017-05-21,2017-05-13,2017-05-22,2017-05-09,2017-05-07,2017-05-27,2017-05-16,2017-05-02,2017-05-24,2017-05-19,2017-05-18,2017-05-08,2017-05-20,2017-05-04,2017-05-12,2017-05-30,2017-05-26,2017-05-15,2017-05-10,2017-05-01,2017-05-25"
"23576","2017-05-12,2017-05-04,2017-05-22,2017-05-02,2017-05-09,2017-05-13,2017-05-08,2017-05-17,2017-05-10,2017-05-29,2017-05-07,2017-05-23,2017-05-26,2017-05-19,2017-05-21,2017-05-27,2017-05-14,2017-05-16,2017-05-11,2017-05-18,2017-05-15"
"23776","2017-05-04,2017-05-12,2017-05-07,2017-05-09,2017-05-28,2017-05-15,2017-05-11,2017-05-08,2017-05-25,2017-05-22,2017-05-18,2017-05-03,2017-05-16,2017-05-20,2017-05-10,2017-05-29,2017-05-31,2017-05-26,2017-05-27,2017-05-17"
"23836","2017-05-27,2017-05-12,2017-05-18,2017-05-28,2017-05-15,2017-05-25,2017-05-07,2017-05-16,2017-05-20,2017-05-24,2017-05-10,2017-05-14,2017-05-26,2017-05-23,2017-05-30"
"23938","2017-05-22,2017-05-02,2017-05-09,2017-05-19,2017-05-01,2017-05-26,2017-05-29,2017-05-03,2017-05-18,2017-05-28,2017-05-16,2017-05-08,2017-05-04,2017-05-06,2017-05-17,2017-05-07,2017-05-25,2017-05-31,2017-05-13,2017-05-12,2017-05-20,2017-05-30"
"24090","2017-05-28,2017-05-10,2017-05-17,2017-05-20,2017-05-02,2017-05-03,2017-05-27,2017-05-09,2017-05-12,2017-05-05,2017-05-26,2017-05-15,2017-05-19,2017-05-25,2017-05-04,2017-05-22,2017-05-13,2017-05-18,2017-05-14,2017-05-24,2017-05-01,2017-05-07,2017-05-11,2017-05-23,2017-05-31,2017-05-21,2017-05-16,2017-05-08"
"24099","2017-05-27,2017-05-11,2017-05-03,2017-05-21,2017-05-26,2017-05-19,2017-05-22,2017-05-13"
"24234","2017-05-15,2017-05-12,2017-05-18,2017-05-28,2017-05-21,2017-05-04,2017-05-03,2017-05-06,2017-05-20,2017-05-14,2017-05-10,2017-05-31,2017-05-01"
"24239","2017-05-22,2017-05-27,2017-05-31,2017-05-28,2017-05-07,2017-05-10,2017-05-26,2017-05-23"
"24357","2017-05-16,2017-05-23,2017-05-18,2017-05-15,2017-05-13,2017-05-22,2017-05-11,2017-05-04,2017-05-31"
"24444","2017-05-22,2017-05-07,2017-05-20,2017-05-17,2017-05-03,2017-05-01,2017-05-02,2017-05-13,2017-05-27"
"24557","2017-05-19,2017-05-31,2017-05-24,2017-05-22,2017-05-21,2017-05-27,2017-05-30"
"24574","2017-05-18,2017-05-28,2017-05-29,2017-05-21"
"24600","2017-05-04,2017-05-27,2017-05-14,2017-05-19,2017-05-28"
"24668","2017-05-08,2017-05-28,2017-05-24,2017-05-05,2017-05-02,2017-05-13,2017-05-17,2017-05-18,2017-05-10,2017-05-15,2017-05-16,2017-05-19,2017-05-14,2017-05-31,2017-05-07,2017-05-26,2017-05-21,2017-05-23,2017-05-22,2017-05-27,2017-05-09,2017-05-01,2017-05-29,2017-05-04,2017-05-11,2017-05-12,2017-05-25,2017-05-06,2017-05-20"
"24740","2017-05-12,2017-05-07,2017-05-29,2017-05-28,2017-05-02,2017-05-10,2017-05-03,2017-05-13,2017-05-19,2017-05-22,2017-05-09,2017-05-11,2017-05-25,2017-05-26,2017-05-08,2017-05-05,2017-05-21,2017-05-31,2017-05-15,2017-05-27,2017-05-04,2017-05-30,2017-05-06,2017-05-14,2017-05-23,2017-05-20,2017-05-01,2017-05-17,2017-05-18,2017-05-24,2017-05-16"
"24771","2017-05-02"
"24800","2017-05-15"
"24853","2017-05-12,2017-05-25,2017-05-29"
"25016","2017-05-18,2017-05-21,2017-05-14,2017-05-23,2017-05-28,2017-05-07,2017-05-10,2017-05-04,2017-05-03,2017-05-09,2017-05-17,2017-05-26,2017-05-11,2017-05-01,2017-05-22,2017-05-06,2017-05-12,2017-05-29,2017-05-13,2017-05-15,2017-05-19,2017-05-27,2017-05-02,2017-05-20,2017-05-25,2017-05-24,2017-05-16,2017-05-31,2017-05-05,2017-05-08,2017-05-30"
"25635","2017-05-01,2017-05-05,2017-05-03,2017-05-22,2017-05-07,2017-05-15,2017-05-18,2017-05-13,2017-05-04,2017-05-12,2017-05-14,2017-05-11,2017-05-17,2017-05-02,2017-05-26,2017-05-27,2017-05-08,2017-05-28,2017-05-06,2017-05-25,2017-05-21,2017-05-10,2017-05-16,2017-05-09,2017-05-19,2017-05-20,2017-05-31,2017-05-23,2017-05-24,2017-05-30"
"25716","2017-05-24,2017-05-15,2017-05-12,2017-05-02,2017-05-16,2017-05-17,2017-05-27,2017-05-04,2017-05-07,2017-05-20"
"25778","2017-05-06"
"25783","2017-05-13,2017-05-01,2017-05-10,2017-05-02,2017-05-03,2017-05-08,2017-05-04,2017-05-19"
"25858","2017-05-27,2017-05-21"
"25892","2017-05-10,2017-05-18,2017-05-11,2017-05-06,2017-05-26,2017-05-19,2017-05-03,2017-05-27,2017-05-20,2017-05-21,2017-05-13,2017-05-24,2017-05-28,2017-05-15,2017-05-22,2017-05-12,2017-05-14,2017-05-23,2017-05-08,2017-05-30,2017-05-09,2017-05-07,2017-05-05,2017-05-29,2017-05-31"
"26197","2017-05-05,2017-05-12,2017-05-01,2017-05-14,2017-05-13,2017-05-02,2017-05-07,2017-05-15,2017-05-26,2017-05-28,2017-05-10,2017-05-27,2017-05-04,2017-05-22,2017-05-11,2017-05-08,2017-05-31,2017-05-09,2017-05-19,2017-05-03,2017-05-06,2017-05-17,2017-05-24,2017-05-21,2017-05-18,2017-05-20,2017-05-29,2017-05-23,2017-05-30"
"26342","2017-05-28"
"26357","2017-05-21,2017-05-19,2017-05-07"
"26389","2017-05-28,2017-05-06,2017-05-13,2017-05-27"
"26412","2017-05-03,2017-05-17,2017-05-10,2017-05-02,2017-05-24,2017-05-09"
"26436","2017-05-14,2017-05-04,2017-05-25,2017-05-28,2017-05-12,2017-05-27,2017-05-13,2017-05-26,2017-05-29,2017-05-01,2017-05-02,2017-05-06,2017-05-08,2017-05-05,2017-05-07,2017-05-03"
"26591","2017-05-02,2017-05-12,2017-05-11,2017-05-19,2017-05-03,2017-05-16,2017-05-13,2017-05-07,2017-05-27"
"26669","2017-05-16,2017-05-21"
"26864","2017-05-13,2017-05-14,2017-05-30,2017-05-25"
"26980","2017-05-13,2017-05-21,2017-05-31,2017-05-28,2017-05-01,2017-05-06,2017-05-12,2017-05-22,2017-05-03,2017-05-27,2017-05-07,2017-05-23"
"27202","2017-05-07,2017-05-02,2017-05-23"
"27272","2017-05-13,2017-05-27,2017-05-22"
"27318","2017-05-28,2017-05-19,2017-05-17,2017-05-27,2017-05-07,2017-05-06,2017-05-29,2017-05-20"
"27389","2017-05-28,2017-05-12,2017-05-30,2017-05-13,2017-05-01"
"27530","2017-05-15,2017-05-26,2017-05-24,2017-05-09,2017-05-28"
"27593","2017-05-27"
"27731","2017-05-27,2017-05-28,2017-05-17,2017-05-14,2017-05-22,2017-05-19,2017-05-31,2017-05-20,2017-05-26,2017-05-12,2017-05-15,2017-05-21,2017-05-07,2017-05-18,2017-05-23,2017-05-25,2017-05-10,2017-05-16,2017-05-29,2017-05-08,2017-05-04,2017-05-24"
"27926","2017-05-12,2017-05-13,2017-05-18,2017-05-25,2017-05-09,2017-05-15,2017-05-22,2017-05-10,2017-05-21"
"27964","2017-05-22,2017-05-06,2017-05-12,2017-05-26,2017-05-15,2017-05-14,2017-05-25,2017-05-16,2017-05-03,2017-05-23,2017-05-07,2017-05-27,2017-05-17,2017-05-20,2017-05-04,2017-05-29,2017-05-08,2017-05-01,2017-05-09,2017-05-24,2017-05-31,2017-05-02,2017-05-19,2017-05-18"
"27980","2017-05-12,2017-05-14,2017-05-29,2017-05-25,2017-05-23,2017-05-15,2017-05-17,2017-05-21,2017-05-16,2017-05-13,2017-05-20,2017-05-28,2017-05-11,2017-05-05,2017-05-08,2017-05-03,2017-05-07,2017-05-06,2017-05-18,2017-05-09,2017-05-22,2017-05-10,2017-05-27,2017-05-01,2017-05-19,2017-05-04,2017-05-02,2017-05-24,2017-05-31,2017-05-26,2017-05-30"
"27997","2017-05-08,2017-05-10,2017-05-22,2017-05-17,2017-05-20,2017-05-21,2017-05-29,2017-05-11,2017-05-23,2017-05-05,2017-05-01,2017-05-07,2017-05-13,2017-05-26,2017-05-14,2017-05-12,2017-05-24,2017-05-03,2017-05-06,2017-05-18,2017-05-16,2017-05-15,2017-05-19,2017-05-02,2017-05-27,2017-05-09,2017-05-04,2017-05-25,2017-05-31,2017-05-28,2017-05-30"
"28078","2017-05-13"
"28108","2017-05-02,2017-05-29,2017-05-21,2017-05-05"
"28296","2017-05-22,2017-05-07,2017-05-14,2017-05-27,2017-05-03,2017-05-15,2017-05-31"
"28302","2017-05-01,2017-05-02,2017-05-03,2017-05-06,2017-05-18,2017-05-12,2017-05-27,2017-05-28,2017-05-10,2017-05-15,2017-05-11"
"28355","2017-05-25"
"28430","2017-05-02,2017-05-20,2017-05-26,2017-05-27,2017-05-15,2017-05-13,2017-05-12"
"28444","2017-05-12,2017-05-28,2017-05-27,2017-05-31"
"28497","2017-05-15,2017-05-12,2017-05-14,2017-05-27,2017-05-24,2017-05-04"
"28499","2017-05-17,2017-05-02,2017-05-14,2017-05-13,2017-05-12,2017-05-16,2017-05-27,2017-05-28,2017-05-01,2017-05-08,2017-05-03,2017-05-18,2017-05-22,2017-05-26,2017-05-15,2017-05-29,2017-05-07,2017-05-24,2017-05-11,2017-05-21,2017-05-20,2017-05-06"
"28517","2017-05-14,2017-05-09"
"28596","2017-05-08,2017-05-27"
"28948","2017-05-25,2017-05-20,2017-05-02,2017-05-05,2017-05-16,2017-05-01,2017-05-07,2017-05-08,2017-05-03,2017-05-17,2017-05-14,2017-05-30,2017-05-18,2017-05-21,2017-05-27,2017-05-09,2017-05-15,2017-05-12,2017-05-22,2017-05-26,2017-05-23,2017-05-13,2017-05-04,2017-05-29,2017-05-11,2017-05-31,2017-05-10,2017-05-28,2017-05-24,2017-05-19,2017-05-06"
"28964","2017-05-21,2017-05-22,2017-05-10,2017-05-03,2017-05-26,2017-05-17,2017-05-20,2017-05-16"
"29204","2017-05-02,2017-05-03,2017-05-07,2017-05-11,2017-05-18,2017-05-19,2017-05-20,2017-05-22,2017-05-16,2017-05-01"
"29325","2017-05-23"
"29611","2017-05-11,2017-05-21,2017-05-16,2017-05-27,2017-05-28,2017-05-15,2017-05-09,2017-05-08"
"29631","2017-05-22,2017-05-13,2017-05-07,2017-05-24,2017-05-11,2017-05-08,2017-05-17,2017-05-19,2017-05-05,2017-05-27,2017-05-25,2017-05-29"
"29656","2017-05-14,2017-05-22,2017-05-03,2017-05-27,2017-05-18,2017-05-25,2017-05-24,2017-05-21,2017-05-20,2017-05-11,2017-05-26,2017-05-02,2017-05-08,2017-05-07,2017-05-30,2017-05-13,2017-05-09,2017-05-28,2017-05-10,2017-05-15,2017-05-19,2017-05-04,2017-05-05,2017-05-31,2017-05-12,2017-05-17,2017-05-16,2017-05-01,2017-05-06,2017-05-23,2017-05-29"
"29664","2017-05-04,2017-05-05,2017-05-14,2017-05-17,2017-05-10,2017-05-07"
"30052","2017-05-12,2017-05-18,2017-05-26,2017-05-20,2017-05-27,2017-05-29,2017-05-10,2017-05-24,2017-05-15,2017-05-25,2017-05-28,2017-05-14,2017-05-02,2017-05-07"
"30164","2017-05-14,2017-05-07,2017-05-11,2017-05-15,2017-05-25,2017-05-27,2017-05-28,2017-05-08"
"30262","2017-05-21,2017-05-23,2017-05-27,2017-05-20,2017-05-25,2017-05-13,2017-05-28"
"30329","2017-05-14,2017-05-12,2017-05-13,2017-05-04,2017-05-15,2017-05-22,2017-05-17,2017-05-16,2017-05-11,2017-05-25,2017-05-21,2017-05-27,2017-05-28,2017-05-18"
"30625","2017-05-26,2017-05-23,2017-05-10,2017-05-13,2017-05-15,2017-05-27,2017-05-16,2017-05-17,2017-05-08,2017-05-18,2017-05-04,2017-05-25,2017-05-20,2017-05-24,2017-05-14,2017-05-29,2017-05-06,2017-05-19,2017-05-22,2017-05-31,2017-05-11,2017-05-28,2017-05-07,2017-05-02,2017-05-21,2017-05-05"
"30628","2017-05-01,2017-05-25,2017-05-17,2017-05-27,2017-05-18,2017-05-28,2017-05-05,2017-05-19,2017-05-07,2017-05-26"
"31119","2017-05-06"
"31204","2017-05-28,2017-05-13,2017-05-12,2017-05-14,2017-05-09,2017-05-07,2017-05-01,2017-05-21,2017-05-08,2017-05-05,2017-05-04,2017-05-15,2017-05-02,2017-05-20,2017-05-22,2017-05-03,2017-05-27,2017-05-10"
"31356","2017-05-07,2017-05-02,2017-05-12,2017-05-27,2017-05-28,2017-05-05,2017-05-01,2017-05-08,2017-05-09,2017-05-25,2017-05-11,2017-05-16,2017-05-03"
"31358","2017-05-27,2017-05-23,2017-05-25,2017-05-22,2017-05-31,2017-05-21,2017-05-19,2017-05-07,2017-05-16,2017-05-20,2017-05-17,2017-05-28,2017-05-06,2017-05-02,2017-05-15,2017-05-09,2017-05-29"
"31378","2017-05-21"
"31426","2017-05-26,2017-05-28,2017-05-20,2017-05-13,2017-05-29,2017-05-23,2017-05-11,2017-05-14,2017-05-09,2017-05-12,2017-05-17,2017-05-01,2017-05-06,2017-05-08,2017-05-07,2017-05-03,2017-05-04,2017-05-18,2017-05-05,2017-05-22,2017-05-25,2017-05-16,2017-05-27,2017-05-21,2017-05-31,2017-05-15,2017-05-30,2017-05-10,2017-05-02,2017-05-24"
"31427","2017-05-12,2017-05-20,2017-05-23,2017-05-02,2017-05-19,2017-05-05,2017-05-27,2017-05-07,2017-05-06,2017-05-13,2017-05-26,2017-05-24,2017-05-17"
"31433","2017-05-11,2017-05-03,2017-05-22,2017-05-27,2017-05-14,2017-05-13,2017-05-01,2017-05-28,2017-05-23,2017-05-24,2017-05-20,2017-05-29,2017-05-21,2017-05-06,2017-05-25"
"31437","2017-05-02,2017-05-29,2017-05-28"
"31555","2017-05-19,2017-05-22"
"31591","2017-05-04,2017-05-31,2017-05-25,2017-05-27"
"31605","2017-05-31"
"31793","2017-05-23,2017-05-13,2017-05-09,2017-05-24,2017-05-27,2017-05-22,2017-05-15,2017-05-20"
"31831","2017-05-05,2017-05-08,2017-05-09,2017-05-10,2017-05-02,2017-05-03,2017-05-23,2017-05-27,2017-05-18,2017-05-19,2017-05-26,2017-05-29,2017-05-22,2017-05-24,2017-05-06,2017-05-12,2017-05-16,2017-05-30,2017-05-31,2017-05-07,2017-05-11,2017-05-14,2017-05-20,2017-05-13,2017-05-25,2017-05-04,2017-05-17,2017-05-15,2017-05-21,2017-05-28,2017-05-01"
"31848","2017-05-06,2017-05-01,2017-05-27,2017-05-28,2017-05-09,2017-05-07,2017-05-18,2017-05-24,2017-05-26"
"32251","2017-05-01,2017-05-02,2017-05-12,2017-05-10,2017-05-29,2017-05-26,2017-05-03,2017-05-18,2017-05-23,2017-05-06,2017-05-20,2017-05-16,2017-05-07,2017-05-13,2017-05-17,2017-05-14,2017-05-09,2017-05-25,2017-05-27,2017-05-22,2017-05-19,2017-05-21,2017-05-11,2017-05-08,2017-05-28"
"32382","2017-05-05,2017-05-22,2017-05-16,2017-05-03"
"32390","2017-05-19"
"32796","2017-05-12,2017-05-03,2017-05-01,2017-05-04,2017-05-08,2017-05-09,2017-05-07"
"32944","2017-05-02"
"32976","2017-05-07"
"33248","2017-05-07"
