"2017-04-20 22:11:32","90485","a:2:{s:3:""key"";s:6:""核桃"";s:4:""type"";s:6:""leader"";}","417,450"
"2017-04-20 22:11:24","245896","a:2:{s:3:""key"";s:3:""生"";s:4:""type"";s:0:"""";}","533,528,518,511,509,480,417,375,346"
"2017-04-20 22:11:12","245896","a:2:{s:3:""key"";s:3:""梨"";s:4:""type"";s:6:""leader"";}","389,520"
"2017-04-20 22:11:00","180776","a:2:{s:3:""key"";s:6:""香梨"";s:4:""type"";s:0:"""";}","389"
"2017-04-20 22:10:53","245896","a:2:{s:3:""key"";s:3:""梨"";s:4:""type"";s:6:""leader"";}","389,520"
"2017-04-20 22:10:49","245896","a:2:{s:3:""key"";s:3:""芒"";s:4:""type"";s:6:""leader"";}","294"
"2017-04-20 22:10:37","90485","a:2:{s:3:""key"";s:3:""生"";s:4:""type"";s:6:""leader"";}","533,528,518,511,509,480,417,375,346"
"2017-04-20 22:10:35","90485","a:2:{s:3:""key"";s:6:""生蚝"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 22:10:27","245896","a:2:{s:3:""key"";s:3:""芒"";s:4:""type"";s:6:""leader"";}","294"
"2017-04-20 22:10:22","245896","a:2:{s:3:""key"";s:6:""芒果"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 22:10:11","90485","a:2:{s:3:""key"";s:3:""梨"";s:4:""type"";s:6:""leader"";}","520,389"
"2017-04-20 22:10:03","90485","a:2:{s:3:""key"";s:3:""梨"";s:4:""type"";s:6:""leader"";}","520,389"
"2017-04-20 22:09:39","180776","a:2:{s:3:""key"";s:12:""每日坚果"";s:4:""type"";s:0:"""";}","348"
"2017-04-20 22:09:37","90485","a:2:{s:3:""key"";s:3:""芒"";s:4:""type"";s:6:""leader"";}","294"
"2017-04-20 22:09:29","90485","a:2:{s:3:""key"";s:3:""芒"";s:4:""type"";s:6:""leader"";}","294"
"2017-04-20 22:09:27","90485","a:2:{s:3:""key"";s:6:""芒果"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 22:09:26","212905","a:2:{s:3:""key"";s:6:""蜗牛"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 22:08:14","245896","a:2:{s:3:""key"";s:6:""红提"";s:4:""type"";s:6:""leader"";}","524"
"2017-04-20 22:08:04","175656","a:2:{s:3:""key"";s:6:""生蚝"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 22:07:57","245896","a:2:{s:3:""key"";s:6:""红提"";s:4:""type"";s:6:""leader"";}","524,514"
"2017-04-20 22:07:41","57580","a:2:{s:3:""key"";s:6:""香梨"";s:4:""type"";s:0:"""";}","389"
"2017-04-20 22:07:20","245896","a:2:{s:3:""key"";s:6:""鸡蛋"";s:4:""type"";s:0:"""";}","375"
"2017-04-20 22:07:16","245896","a:2:{s:3:""key"";s:6:""海苔"";s:4:""type"";s:0:"""";}","514"
"2017-04-20 22:06:47","245896","a:2:{s:3:""key"";s:6:""海苔"";s:4:""type"";s:0:"""";}","514"
"2017-04-20 22:06:16","430","a:2:{s:3:""key"";s:6:""小米"";s:4:""type"";s:6:""leader"";}","424"
"2017-04-20 22:05:47","245896","a:2:{s:3:""key"";s:3:""猪"";s:4:""type"";s:6:""leader"";}","511"
"2017-04-20 22:05:43","245896","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:6:""leader"";}","326"
"2017-04-20 22:05:31","70871","a:2:{s:3:""key"";s:6:""蜂蜜"";s:4:""type"";s:0:"""";}","485,496"
"2017-04-20 22:05:18","245896","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:6:""leader"";}","326"
"2017-04-20 22:05:16","57580","a:2:{s:3:""key"";s:6:""香梨"";s:4:""type"";s:0:"""";}","389"
"2017-04-20 22:05:05","148459","a:2:{s:3:""key"";s:6:""伦晚"";s:4:""type"";s:0:"""";}","538"
"2017-04-20 22:05:00","220137","a:2:{s:3:""key"";s:9:""酸辣粉"";s:4:""type"";s:0:"""";}",
"2017-04-20 22:04:59","220137","a:2:{s:3:""key"";s:15:""酸辣粉王楠"";s:4:""type"";s:0:"""";}",
"2017-04-20 22:04:58","245896","a:2:{s:3:""key"";s:6:""凤梨"";s:4:""type"";s:6:""leader"";}","520"
"2017-04-20 22:04:50","245896","a:2:{s:3:""key"";s:6:""凤梨"";s:4:""type"";s:6:""leader"";}","520"
"2017-04-20 22:04:36","46567","a:2:{s:3:""key"";s:6:""芒果"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 22:04:34","208310","a:2:{s:3:""key"";s:3:""粉"";s:4:""type"";s:6:""leader"";}","427,534"
"2017-04-20 22:04:04","51049","a:2:{s:3:""key"";s:9:""不知火"";s:4:""type"";s:0:"""";}","527"
"2017-04-20 22:03:58","46567","a:2:{s:3:""key"";s:6:""芒果"";s:4:""type"";s:0:"""";}",
"2017-04-20 22:03:42","148459","a:2:{s:3:""key"";s:6:""伦晚"";s:4:""type"";s:0:"""";}","538"
"2017-04-20 22:03:18","51049","a:2:{s:3:""key"";s:9:""不知火"";s:4:""type"";s:0:"""";}","527"
"2017-04-20 22:03:14","149666","a:2:{s:3:""key"";s:6:""意面"";s:4:""type"";s:0:"""";}","521"
"2017-04-20 22:02:37","105432","a:2:{s:3:""key"";s:3:""粉"";s:4:""type"";s:6:""leader"";}","534,427"
"2017-04-20 22:02:33","105432","a:2:{s:3:""key"";s:6:""每日"";s:4:""type"";s:6:""leader"";}","348,505"
"2017-04-20 22:02:19","105432","a:2:{s:3:""key"";s:6:""每日"";s:4:""type"";s:6:""leader"";}","348"
"2017-04-20 22:02:03","105432","a:2:{s:3:""key"";s:3:""山"";s:4:""type"";s:6:""leader"";}","512,480,389,446,450"
"2017-04-20 22:02:00","105432","a:2:{s:3:""key"";s:3:""山"";s:4:""type"";s:6:""leader"";}","512,480,389,446,450"
"2017-04-20 22:01:23","105432","a:2:{s:3:""key"";s:3:""生"";s:4:""type"";s:6:""leader"";}","533,528,518,511,509,480,375,346,417"
"2017-04-20 22:00:48","118902","a:2:{s:3:""key"";s:3:""螺"";s:4:""type"";s:6:""leader"";}","427"
"2017-04-20 22:00:43","105432","a:2:{s:3:""key"";s:3:""梨"";s:4:""type"";s:6:""leader"";}","520,389"
"2017-04-20 22:00:38","89655","a:2:{s:3:""key"";s:9:""以色列"";s:4:""type"";s:0:"""";}","536"
"2017-04-20 21:59:42","178957","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:6:""leader"";}","539,534,506,409"
"2017-04-20 21:59:28","178957","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:6:""leader"";}","539,534,506,409"
"2017-04-20 21:59:12","105432","a:2:{s:3:""key"";s:3:""芒"";s:4:""type"";s:6:""leader"";}","294"
"2017-04-20 21:59:11","18373","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:0:"""";}","528,"
"2017-04-20 21:58:52","153640","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:0:"""";}","528"
"2017-04-20 21:58:48","178957","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:6:""leader"";}","539,534,506,409"
"2017-04-20 21:58:22","245896","a:2:{s:3:""key"";s:6:""生蚝"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:58:18","368","a:2:{s:3:""key"";s:6:""海苔"";s:4:""type"";s:0:"""";}","514"
"2017-04-20 21:58:16","245896","a:2:{s:3:""key"";s:6:""生蚝"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:58:13","178957","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:6:""leader"";}","539,534,506,409"
"2017-04-20 21:58:07","118902","a:2:{s:3:""key"";s:6:""挂面"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:57:27","200305","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:6:""leader"";}","539,534,506,409"
"2017-04-20 21:57:15","119349","a:2:{s:3:""key"";s:24:""可用吸管吸的橙子"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:57:08","245896","a:2:{s:3:""key"";s:3:""粉"";s:4:""type"";s:0:"""";}","534,427,"
"2017-04-20 21:57:07","119349","a:2:{s:3:""key"";s:15:""可用吸管吸"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:57:00","245896","a:2:{s:3:""key"";s:9:""螺狮粉"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:56:36","245896","a:2:{s:3:""key"";s:9:""山核桃"";s:4:""type"";s:0:"""";}","450"
"2017-04-20 21:56:09","193600","a:2:{s:3:""key"";s:6:""桂圆"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:56:07","245896","a:2:{s:3:""key"";s:9:""山核桃"";s:4:""type"";s:0:"""";}","450"
"2017-04-20 21:55:54","90485","a:2:{s:3:""key"";s:6:""榴莲"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:54:55","249322","a:2:{s:3:""key"";s:6:""生蚝"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:54:42","245896","a:2:{s:3:""key"";s:6:""每日"";s:4:""type"";s:0:"""";}","348"
"2017-04-20 21:54:24","145393","a:2:{s:3:""key"";s:6:""蓝莓"";s:4:""type"";s:6:""leader"";}","531"
"2017-04-20 21:54:21","140011","a:2:{s:3:""key"";s:3:""椰"";s:4:""type"";s:6:""leader"";}","505"
"2017-04-20 21:54:19","140011","a:2:{s:3:""key"";s:6:""椰子"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:54:10","162649","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:53:55","10099","a:2:{s:3:""key"";s:3:""火"";s:4:""type"";s:0:"""";}","527,326"
"2017-04-20 21:53:54","106264","a:2:{s:3:""key"";s:6:""猪肋"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:53:49","106264","a:2:{s:3:""key"";s:3:""猪"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:53:48","258325","a:2:{s:3:""key"";s:6:""水果"";s:4:""type"";s:6:""leader"";}","481,488"
"2017-04-20 21:53:47","10099","a:2:{s:3:""key"";s:3:""火"";s:4:""type"";s:0:"""";}","527,326"
"2017-04-20 21:53:44","145393","a:2:{s:3:""key"";s:6:""蓝莓"";s:4:""type"";s:6:""leader"";}","531"
"2017-04-20 21:53:09","153640","a:2:{s:3:""key"";s:6:""地瓜"";s:4:""type"";s:0:"""";}","372"
"2017-04-20 21:52:37","223646","a:2:{s:3:""key"";s:3:""小"";s:4:""type"";s:0:"""";}","536,534,517,476,424,389"
"2017-04-20 21:52:30","133249","a:2:{s:3:""key"";s:6:""木瓜"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:51:35","162649","a:2:{s:3:""key"";s:6:""榴莲"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:51:26","162649","a:2:{s:3:""key"";s:9:""大列巴"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:51:21","162649","a:2:{s:3:""key"";s:6:""巧师"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:51:18","162649","a:2:{s:3:""key"";s:9:""巧师傅"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:50:23","109825","a:2:{s:3:""key"";s:6:""蓝莓"";s:4:""type"";s:6:""leader"";}","531"
"2017-04-20 21:50:20","140011","a:2:{s:3:""key"";s:3:""椰"";s:4:""type"";s:0:"""";}","505"
"2017-04-20 21:50:10","223646","a:2:{s:3:""key"";s:3:""小"";s:4:""type"";s:0:"""";}","536,534,517,476,424,389"
"2017-04-20 21:50:03","140011","a:2:{s:3:""key"";s:3:""椰"";s:4:""type"";s:0:"""";}","505"
"2017-04-20 21:50:02","140011","a:2:{s:3:""key"";s:6:""椰子"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:49:46","192811","a:2:{s:3:""key"";s:3:""梨"";s:4:""type"";s:6:""leader"";}","520"
"2017-04-20 21:49:41","15627","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:0:"""";}","326"
"2017-04-20 21:49:33","15627","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:0:"""";}","326"
"2017-04-20 21:49:10","11770","a:2:{s:3:""key"";s:6:""每日"";s:4:""type"";s:0:"""";}","348"
"2017-04-20 21:49:09","245896","a:2:{s:3:""key"";s:3:""梨"";s:4:""type"";s:0:"""";}","520,389"
"2017-04-20 21:49:03","245896","a:2:{s:3:""key"";s:3:""粒"";s:4:""type"";s:0:"""";}","534"
"2017-04-20 21:48:43","118902","a:2:{s:3:""key"";s:6:""小米"";s:4:""type"";s:6:""leader"";}","424"
"2017-04-20 21:48:16","70871","a:2:{s:3:""key"";s:6:""蜂蜜"";s:4:""type"";s:0:"""";}","485,496"
"2017-04-20 21:48:03","70871","a:2:{s:3:""key"";s:6:""蜂蜜"";s:4:""type"";s:0:"""";}","485,496"
"2017-04-20 21:47:56","118902","a:2:{s:3:""key"";s:6:""藜麦"";s:4:""type"";s:6:""leader"";}","438"
"2017-04-20 21:47:49","220393","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:47:48","220393","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:47:39","220393","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","526,495,441"
"2017-04-20 21:47:09","236499","a:2:{s:3:""key"";s:6:""西红"";s:4:""type"";s:6:""leader"";}",","
"2017-04-20 21:46:36","236499","a:2:{s:3:""key"";s:9:""西红柿"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:46:35","236499","a:2:{s:3:""key"";s:6:""西红"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:46:27","236499","a:2:{s:3:""key"";s:3:""xih"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:45:47","119349","a:2:{s:3:""key"";s:9:""鲜百合"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:45:41","119349","a:2:{s:3:""key"";s:3:""鲜"";s:4:""type"";s:0:"""";}","538,536,533,528,518,503,480,462,405,404,395,389"
"2017-04-20 21:45:23","142382","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:0:"""";}","528"
"2017-04-20 21:45:11","122181","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:0:"""";}","326"
"2017-04-20 21:43:51","122181","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:0:"""";}","326"
"2017-04-20 21:43:44","118902","a:2:{s:3:""key"";s:6:""藜麦"";s:4:""type"";s:6:""leader"";}","438"
"2017-04-20 21:43:17","250194","a:2:{s:3:""key"";s:6:""樱桃"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:43:09","193306","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:0:"""";}","539,534,518,506,409"
"2017-04-20 21:43:04","193306","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:0:"""";}","539,534,518,506,409"
"2017-04-20 21:43:02","193306","a:2:{s:3:""key"";s:9:""牛热火"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:42:36","36619","a:2:{s:3:""key"";s:3:""粉"";s:4:""type"";s:0:"""";}","534,427"
"2017-04-20 21:42:32","51049","a:2:{s:3:""key"";s:3:""椰"";s:4:""type"";s:0:"""";}","505"
"2017-04-20 21:42:16","36619","a:2:{s:3:""key"";s:3:""粉"";s:4:""type"";s:0:"""";}","534,427"
"2017-04-20 21:42:08","36619","a:2:{s:3:""key"";s:6:""米粉"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:42:02","72108","a:2:{s:3:""key"";s:6:""生蚝"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:42:01","118902","a:2:{s:3:""key"";s:6:""小米"";s:4:""type"";s:6:""leader"";}","424"
"2017-04-20 21:41:52","118902","a:2:{s:3:""key"";s:6:""藜麦"";s:4:""type"";s:6:""leader"";}","438"
"2017-04-20 21:41:49","430","a:2:{s:3:""key"";s:6:""藜麦"";s:4:""type"";s:6:""leader"";}","438"
"2017-04-20 21:41:35","51049","a:2:{s:3:""key"";s:3:""椰"";s:4:""type"";s:0:"""";}","505"
"2017-04-20 21:40:13","118902","a:2:{s:3:""key"";s:6:""藜麦"";s:4:""type"";s:6:""leader"";}","438"
"2017-04-20 21:40:05","430","a:2:{s:3:""key"";s:6:""藜麦"";s:4:""type"";s:6:""leader"";}","438"
"2017-04-20 21:39:31","90069","a:2:{s:3:""key"";s:6:""木瓜"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:39:30","430","a:2:{s:3:""key"";s:6:""藜麦"";s:4:""type"";s:6:""leader"";}","438"
"2017-04-20 21:39:08","81255","a:2:{s:3:""key"";s:9:""螺狮粉"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:39:02","81255","a:2:{s:3:""key"";s:9:""牛肉粉"";s:4:""type"";s:0:"""";}","534"
"2017-04-20 21:38:36","81255","a:2:{s:3:""key"";s:9:""牛肉粉"";s:4:""type"";s:0:"""";}","534"
"2017-04-20 21:38:27","68266","a:2:{s:3:""key"";s:6:""贵妃"";s:4:""type"";s:0:"""";}","294"
"2017-04-20 21:38:02","90796","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:0:"""";}","326"
"2017-04-20 21:37:50","90796","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:0:"""";}","326"
"2017-04-20 21:37:12","244969","a:2:{s:3:""key"";s:9:""牛油果"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:37:09","258127","a:2:{s:3:""key"";s:9:""新人劵"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:37:02","258127","a:2:{s:3:""key"";s:6:""新人"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:37:00","258127","a:2:{s:3:""key"";s:9:""新人卷"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:36:56","196365","a:2:{s:3:""key"";s:6:""排骨"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:36:54","258127","a:2:{s:3:""key"";s:6:""新人"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:36:46","258127","a:2:{s:3:""key"";s:3:""新"";s:4:""type"";s:6:""leader"";}","536,528,523,404,405,495,518"
"2017-04-20 21:36:05","18474","a:2:{s:3:""key"";s:3:""伦"";s:4:""type"";s:0:"""";}","538"
"2017-04-20 21:35:55","18474","a:2:{s:3:""key"";s:3:""伦"";s:4:""type"";s:0:"""";}","538"
"2017-04-20 21:33:24","76950","a:2:{s:3:""key"";s:6:""板栗"";s:4:""type"";s:6:""leader"";}","351"
"2017-04-20 21:31:30","169117","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:29:45","217310","a:2:{s:3:""key"";s:6:""享味"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:29:34","250801","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:0:"""";}","518"
"2017-04-20 21:29:30","76950","a:2:{s:3:""key"";s:6:""板栗"";s:4:""type"";s:6:""leader"";}","351"
"2017-04-20 21:29:17","250801","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:0:"""";}","518"
"2017-04-20 21:29:09","206878","a:2:{s:3:""key"";s:6:""牛排"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:29:05","206878","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:0:"""";}","539,534,518,506,409"
"2017-04-20 21:28:55","36703","a:2:{s:3:""key"";s:6:""黄蚬"";s:4:""type"";s:6:""leader"";}","492"
"2017-04-20 21:28:41","206878","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:0:"""";}","539,534,518,506,409"
"2017-04-20 21:28:36","206878","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:0:"""";}","539,534,518,506,409,"
"2017-04-20 21:28:24","206878","a:2:{s:3:""key"";s:3:""枇"";s:4:""type"";s:0:"""";}",","
"2017-04-20 21:27:38","176155","a:2:{s:3:""key"";s:3:""牛"";s:4:""type"";s:0:"""";}","539,534,518,506,409"
"2017-04-20 21:24:33","35507","a:2:{s:3:""key"";s:6:""芒果"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:24:20","235681","a:2:{s:3:""key"";s:15:""珍珠小笼包"";s:4:""type"";s:0:"""";}","517"
"2017-04-20 21:24:14","235681","a:2:{s:3:""key"";s:7:""珍珠x"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:24:13","235681","a:2:{s:3:""key"";s:6:""珍珠"";s:4:""type"";s:0:"""";}","524,517,391"
"2017-04-20 21:23:12","80318","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:0:"""";}","518"
"2017-04-20 21:23:04","80318","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:0:"""";}","518"
"2017-04-20 21:22:58","80318","a:2:{s:3:""key"";s:6:""乐纯"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:22:56","235681","a:2:{s:3:""key"";s:12:""福建肉燕"";s:4:""type"";s:0:"""";}","383"
"2017-04-20 21:22:49","235681","a:2:{s:3:""key"";s:6:""福建"";s:4:""type"";s:0:"""";}","503,383"
"2017-04-20 21:22:43","235681","a:2:{s:3:""key"";s:3:""肉"";s:4:""type"";s:0:"""";}","539,536,533,534,523,511,506,503,480,466,415,409,389,383"
"2017-04-20 21:21:58","228592","a:2:{s:3:""key"";s:6:""椰青"";s:4:""type"";s:0:"""";}","505"
"2017-04-20 21:20:57","258164","a:2:{s:3:""key"";s:6:""柚子"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:20:25","173323","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:0:"""";}","518"
"2017-04-20 21:20:14","173323","a:2:{s:3:""key"";s:6:""乐纯"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:19:51","248582","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:19:36","248582","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:18:12","160445","a:2:{s:3:""key"";s:3:""蚝"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:16:52","176155","a:2:{s:3:""key"";s:3:""蛋"";s:4:""type"";s:6:""leader"";}","438,375"
"2017-04-20 21:16:30","257806","a:2:{s:3:""key"";s:9:""三文鱼"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:16:15","176155","a:2:{s:3:""key"";s:3:""蛋"";s:4:""type"";s:6:""leader"";}","438,375"
"2017-04-20 21:14:30","116955","a:2:{s:3:""key"";s:3:""西"";s:4:""type"";s:0:"""";}","523,505,449"
"2017-04-20 21:14:26","116955","a:2:{s:3:""key"";s:3:""西"";s:4:""type"";s:0:"""";}","523,505,449"
"2017-04-20 21:14:22","116955","a:2:{s:3:""key"";s:3:""西"";s:4:""type"";s:0:"""";}","523,505,449,"
"2017-04-20 21:14:17","116955","a:2:{s:3:""key"";s:6:""蕃茄"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:14:10","116955","a:2:{s:3:""key"";s:3:""女"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:13:07","113892","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:12:59","113892","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441"
"2017-04-20 21:11:48","78984","a:2:{s:3:""key"";s:6:""肋排"";s:4:""type"";s:6:""leader"";}","511"
"2017-04-20 21:11:32","176155","a:2:{s:3:""key"";s:3:""蛋"";s:4:""type"";s:6:""leader"";}","438,375"
"2017-04-20 21:11:31","78984","a:2:{s:3:""key"";s:6:""肋排"";s:4:""type"";s:6:""leader"";}","511"
"2017-04-20 21:11:13","176155","a:2:{s:3:""key"";s:3:""蛋"";s:4:""type"";s:6:""leader"";}","438,375"
"2017-04-20 21:10:55","176155","a:2:{s:3:""key"";s:3:""蛋"";s:4:""type"";s:6:""leader"";}","438,375"
"2017-04-20 21:09:09","160445","a:2:{s:3:""key"";s:6:""伦晚"";s:4:""type"";s:6:""leader"";}","538"
"2017-04-20 21:09:02","257594","a:2:{s:3:""key"";s:12:""丹东黄蚬"";s:4:""type"";s:0:"""";}","492"
"2017-04-20 21:07:19","79045","a:2:{s:3:""key"";s:6:""松子"";s:4:""type"";s:6:""leader"";}","449"
"2017-04-20 21:06:56","79045","a:2:{s:3:""key"";s:3:""面"";s:4:""type"";s:6:""leader"";}","529,521,476"
"2017-04-20 21:06:53","213631","a:2:{s:3:""key"";s:6:""乐纯"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:06:47","176155","a:2:{s:3:""key"";s:3:""蛋"";s:4:""type"";s:6:""leader"";}","438,375"
"2017-04-20 21:06:46","213631","a:2:{s:3:""key"";s:3:""乐"";s:4:""type"";s:0:"""";}","530"
"2017-04-20 21:06:45","213631","a:2:{s:3:""key"";s:6:""乐春"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:06:40","79045","a:2:{s:3:""key"";s:3:""面"";s:4:""type"";s:6:""leader"";}","529,521,476"
"2017-04-20 21:06:35","79045","a:2:{s:3:""key"";s:6:""空心"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:06:28","126268","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:0:"""";}","528"
"2017-04-20 21:06:12","126268","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:0:"""";}","528"
"2017-04-20 21:05:40","27980","a:2:{s:3:""key"";s:3:""蚬"";s:4:""type"";s:6:""leader"";}","492"
"2017-04-20 21:05:28","27980","a:2:{s:3:""key"";s:3:""蚬"";s:4:""type"";s:6:""leader"";}","492"
"2017-04-20 21:05:27","27980","a:2:{s:3:""key"";s:3:""虫"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:05:22","27980","a:2:{s:3:""key"";s:3:""规"";s:4:""type"";s:6:""leader"";}","503"
"2017-04-20 21:05:14","27980","a:2:{s:3:""key"";s:1:""l"";s:4:""type"";s:6:""leader"";}","536,534,530,531,529,528,527,391,524,523,520,404,518,517,514,427,513,509,503,375,496,492,294,424,481,476,462,395,417,459,409,415,389,348"
"2017-04-20 21:05:11","27980","a:2:{s:3:""key"";s:3:""口"";s:4:""type"";s:6:""leader"";}","536,531,529,524,517,513,512,488,326,405,462"
"2017-04-20 21:05:08","27980","a:2:{s:3:""key"";s:3:""蛇"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:05:01","27980","a:2:{s:3:""key"";s:3:""规"";s:4:""type"";s:6:""leader"";}","503"
"2017-04-20 21:04:27","145089","a:2:{s:3:""key"";s:6:""威化"";s:4:""type"";s:0:"""";}",
"2017-04-20 21:04:07","245896","a:2:{s:3:""key"";s:6:""鸡蛋"";s:4:""type"";s:6:""leader"";}","375"
"2017-04-20 21:03:57","139457","a:2:{s:3:""key"";s:6:""坚果"";s:4:""type"";s:0:"""";}","348"
"2017-04-20 21:03:47","139457","a:2:{s:3:""key"";s:6:""坚果"";s:4:""type"";s:0:"""";}","348"
"2017-04-20 21:03:28","245896","a:2:{s:3:""key"";s:3:""猪"";s:4:""type"";s:6:""leader"";}","511"
"2017-04-20 21:02:38","245896","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:6:""leader"";}","326"
"2017-04-20 21:01:35","243723","a:2:{s:3:""key"";s:6:""生蚝"";s:4:""type"";s:6:""leader"";}",
"2017-04-20 21:01:34","245896","a:2:{s:3:""key"";s:6:""凤梨"";s:4:""type"";s:6:""leader"";}","520"
"2017-04-20 21:00:22","245896","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:6:""leader"";}","528"
