74575,0,0,0,0,0,0,0,0,0,0,2,0
74584,0,0,0,0,0,0,0,0,0,0,1,0
74607,0,0,0,0,0,0,0,0,0,0,1,0
74616,0,0,0,0,0,0,0,0,0,0,1,0
74622,0,0,0,0,0,0,0,0,0,0,4,0
74629,0,0,0,0,0,0,0,0,0,0,1,0
74630,0,0,0,0,0,0,0,0,0,0,1,0
74631,0,0,0,0,0,0,0,0,0,0,1,0
74636,0,0,0,0,0,0,0,0,0,0,2,0
74638,0,0,0,0,0,0,0,0,0,0,1,0
74641,0,0,0,0,0,0,0,0,0,0,2,0
74658,0,0,0,0,0,0,0,0,0,0,1,0
74659,0,0,0,0,0,0,0,0,0,0,1,0
74661,0,0,0,0,0,0,0,0,0,0,2,0
74666,0,0,0,0,0,0,0,0,0,0,2,1
74680,0,0,0,0,0,0,0,0,0,0,2,0
74700,0,0,0,0,0,0,0,0,0,0,1,0
74722,0,0,0,0,0,0,0,0,0,0,7,0
74729,0,0,0,0,0,0,0,0,0,0,2,0
74731,0,0,0,0,0,0,0,0,0,0,1,0
74732,0,0,0,0,0,0,0,0,0,0,2,0
74736,0,0,0,0,0,0,0,0,0,0,1,0
74737,0,0,0,0,0,0,0,0,0,0,1,0
74747,0,0,0,0,0,0,0,0,0,0,1,0
74749,0,0,0,0,0,0,0,0,0,0,1,0
74757,0,0,0,0,0,0,0,0,0,0,1,0
74758,0,0,0,0,0,0,0,0,0,0,5,0
74776,0,0,0,0,0,0,0,0,0,0,4,0
74779,0,0,0,0,0,0,0,0,0,0,0,1
74785,0,0,0,0,0,0,0,0,0,0,1,0
74789,0,0,0,0,0,0,0,0,0,0,1,0
74792,0,0,0,0,0,0,0,0,0,0,3,0
74794,0,0,0,0,0,0,0,0,0,0,1,0
74796,0,0,0,0,0,0,0,0,0,0,1,1
74798,0,0,0,0,0,0,0,0,0,0,6,0
74800,0,0,0,0,0,0,0,0,0,0,3,0
74818,0,0,0,0,0,0,0,0,0,0,2,0
74826,0,0,0,0,0,0,0,0,0,0,1,0
74846,0,0,0,0,0,0,0,0,0,0,1,0
74855,0,0,0,0,0,0,0,0,0,0,2,0
74859,0,0,0,0,0,0,0,0,0,0,2,0
74861,0,0,0,0,0,0,0,0,0,0,1,0
74866,0,0,0,0,0,0,0,0,0,0,4,0
74874,0,0,0,0,0,0,0,0,0,0,2,0
74876,0,0,0,0,0,0,0,0,0,0,9,0
74879,0,0,0,0,0,0,0,0,0,0,1,0
74894,0,0,0,0,0,0,0,0,0,0,1,0
74905,0,0,0,0,0,0,0,0,0,0,1,0
74907,0,0,0,0,0,0,0,0,0,0,6,0
74917,0,0,0,0,0,0,0,0,0,0,2,0
74923,0,0,0,0,0,0,0,0,0,0,2,0
74929,0,0,0,0,0,0,0,0,0,0,1,0
74930,0,0,0,0,0,0,0,0,0,0,1,0
74942,0,0,0,0,0,0,0,0,0,0,3,0
74943,0,0,0,0,0,0,0,0,0,0,1,0
74957,0,0,0,0,0,0,0,0,0,0,1,0
74962,0,0,0,0,0,0,0,0,0,0,1,0
74971,0,0,0,0,0,0,0,0,0,0,1,0
74975,0,0,0,0,0,0,0,0,0,0,2,0
74986,0,0,0,0,0,0,0,0,0,0,4,0
74989,0,0,0,0,0,0,0,0,0,0,0,1
74990,0,0,0,0,0,0,0,0,0,0,1,0
74996,0,0,0,0,0,0,0,0,0,0,1,0
75010,0,0,0,0,0,0,0,0,0,0,1,0
75012,0,0,0,0,0,0,0,0,0,0,4,1
75017,0,0,0,0,0,0,0,0,0,0,1,0
75018,0,0,0,0,0,0,0,0,0,0,2,0
75026,0,0,0,0,0,0,0,0,0,0,1,0
75027,0,0,0,0,0,0,0,0,0,0,1,0
75031,0,0,0,0,0,0,0,0,0,0,3,0
75035,0,0,0,0,0,0,0,0,0,0,2,0
75036,0,0,0,0,0,0,0,0,0,0,1,0
75038,0,0,0,0,0,0,0,0,0,0,5,1
75039,0,0,0,0,0,0,0,0,0,0,5,0
75042,0,0,0,0,0,0,0,0,0,0,1,4
75047,0,0,0,0,0,0,0,0,0,0,2,0
75052,0,0,0,0,0,0,0,0,0,0,1,0
75056,0,0,0,0,0,0,0,0,0,0,1,0
75060,0,0,0,0,0,0,0,0,0,0,1,0
75068,0,0,0,0,0,0,0,0,0,0,1,0
75069,0,0,0,0,0,0,0,0,0,0,7,2
75070,0,0,0,0,0,0,0,0,0,0,0,1
75093,0,0,0,0,0,0,0,0,0,0,2,0
75094,0,0,0,0,0,0,0,0,0,0,2,0
75097,0,0,0,0,0,0,0,0,0,0,1,0
75098,0,0,0,0,0,0,0,0,0,0,7,0
75099,0,0,0,0,0,0,0,0,0,0,6,0
75100,0,0,0,0,0,0,0,0,0,0,1,0
75108,0,0,0,0,0,0,0,0,0,0,1,0
75110,0,0,0,0,0,0,0,0,0,0,1,0
75118,0,0,0,0,0,0,0,0,0,0,1,0
75120,0,0,0,0,0,0,0,0,0,0,1,0
75122,0,0,0,0,0,0,0,0,0,0,1,0
75123,0,0,0,0,0,0,0,0,0,0,1,0
75128,0,0,0,0,0,0,0,0,0,0,2,0
75138,0,0,0,0,0,0,0,0,0,0,2,2
75139,0,0,0,0,0,0,0,0,0,0,1,0
75140,0,0,0,0,0,0,0,0,0,0,1,0
75146,0,0,0,0,0,0,0,0,0,0,1,0
75151,0,0,0,0,0,0,0,0,0,0,1,0
75153,0,0,0,0,0,0,0,0,0,0,1,0
75155,0,0,0,0,0,0,0,0,0,0,2,0
75156,0,0,0,0,0,0,0,0,0,0,6,0
75168,0,0,0,0,0,0,0,0,0,0,1,0
75175,0,0,0,0,0,0,0,0,0,0,1,0
75176,0,0,0,0,0,0,0,0,0,0,2,0
75185,0,0,0,0,0,0,0,0,0,0,2,0
75189,0,0,0,0,0,0,0,0,0,0,2,0
75196,0,0,0,0,0,0,0,0,0,0,2,0
75199,0,0,0,0,0,0,0,0,0,0,4,0
75201,0,0,0,0,0,0,0,0,0,0,1,0
75202,0,0,0,0,0,0,0,0,0,0,1,0
75203,0,0,0,0,0,0,0,0,0,0,2,1
75205,0,0,0,0,0,0,0,0,0,0,1,0
75215,0,0,0,0,0,0,0,0,0,0,1,0
75217,0,0,0,0,0,0,0,0,0,0,1,0
75221,0,0,0,0,0,0,0,0,0,0,2,0
75231,0,0,0,0,0,0,0,0,0,0,1,0
75236,0,0,0,0,0,0,0,0,0,0,1,0
75241,0,0,0,0,0,0,0,0,0,0,1,0
75242,0,0,0,0,0,0,0,0,0,0,2,0
75247,0,0,0,0,0,0,0,0,0,0,1,0
75253,0,0,0,0,0,0,0,0,0,0,1,0
75258,0,0,0,0,0,0,0,0,0,0,1,0
75259,0,0,0,0,0,0,0,0,0,0,2,0
75265,0,0,0,0,0,0,0,0,0,0,5,1
75268,0,0,0,0,0,0,0,0,0,0,0,2
75270,0,0,0,0,0,0,0,0,0,0,1,0
75276,0,0,0,0,0,0,0,0,0,0,2,0
75281,0,0,0,0,0,0,0,0,0,0,2,0
75285,0,0,0,0,0,0,0,0,0,0,3,0
75287,0,0,0,0,0,0,0,0,0,0,1,0
75294,0,0,0,0,0,0,0,0,0,0,2,0
75306,0,0,0,0,0,0,0,0,0,0,1,0
75316,0,0,0,0,0,0,0,0,0,0,1,0
75317,0,0,0,0,0,0,0,0,0,0,7,0
75321,0,0,0,0,0,0,0,0,0,0,1,0
75324,0,0,0,0,0,0,0,0,0,0,3,1
75338,0,0,0,0,0,0,0,0,0,0,3,0
75339,0,0,0,0,0,0,0,0,0,0,2,0
75356,0,0,0,0,0,0,0,0,0,0,1,0
75364,0,0,0,0,0,0,0,0,0,0,11,0
75369,0,0,0,0,0,0,0,0,0,0,1,0
75371,0,0,0,0,0,0,0,0,0,0,1,0
75380,0,0,0,0,0,0,0,0,0,0,1,0
75382,0,0,0,0,0,0,0,0,0,0,4,0
75386,0,0,0,0,0,0,0,0,0,0,1,0
75392,0,0,0,0,0,0,0,0,0,0,1,0
75395,0,0,0,0,0,0,0,0,0,0,2,0
75396,0,0,0,0,0,0,0,0,0,0,4,0
75398,0,0,0,0,0,0,0,0,0,0,1,0
75403,0,0,0,0,0,0,0,0,0,0,5,0
75405,0,0,0,0,0,0,0,0,0,0,2,0
75410,0,0,0,0,0,0,0,0,0,0,2,0
75416,0,0,0,0,0,0,0,0,0,0,1,0
75420,0,0,0,0,0,0,0,0,0,0,4,0
75421,0,0,0,0,0,0,0,0,0,0,3,0
75435,0,0,0,0,0,0,0,0,0,0,1,0
75437,0,0,0,0,0,0,0,0,0,0,1,0
75443,0,0,0,0,0,0,0,0,0,0,3,0
75444,0,0,0,0,0,0,0,0,0,0,1,0
75449,0,0,0,0,0,0,0,0,0,0,1,0
75452,0,0,0,0,0,0,0,0,0,0,1,0
75455,0,0,0,0,0,0,0,0,0,0,3,0
75456,0,0,0,0,0,0,0,0,0,0,3,0
75464,0,0,0,0,0,0,0,0,0,0,1,0
75474,0,0,0,0,0,0,0,0,0,0,4,0
75480,0,0,0,0,0,0,0,0,0,0,1,0
75482,0,0,0,0,0,0,0,0,0,0,1,0
75492,0,0,0,0,0,0,0,0,0,0,1,0
75494,0,0,0,0,0,0,0,0,0,0,0,1
75496,0,0,0,0,0,0,0,0,0,0,1,0
75502,0,0,0,0,0,0,0,0,0,0,1,0
75516,0,0,0,0,0,0,0,0,0,0,1,0
75521,0,0,0,0,0,0,0,0,0,0,3,1
75523,0,0,0,0,0,0,0,0,0,0,1,0
75525,0,0,0,0,0,0,0,0,0,0,4,0
75531,0,0,0,0,0,0,0,0,0,0,5,1
75534,0,0,0,0,0,0,0,0,0,0,1,0
75535,0,0,0,0,0,0,0,0,0,0,1,0
75540,0,0,0,0,0,0,0,0,0,0,4,1
75543,0,0,0,0,0,0,0,0,0,0,4,0
75544,0,0,0,0,0,0,0,0,0,0,4,0
75548,0,0,0,0,0,0,0,0,0,0,3,0
75550,0,0,0,0,0,0,0,0,0,0,1,0
75557,0,0,0,0,0,0,0,0,0,0,1,0
75561,0,0,0,0,0,0,0,0,0,0,7,1
75562,0,0,0,0,0,0,0,0,0,0,1,0
75566,0,0,0,0,0,0,0,0,0,0,1,0
75574,0,0,0,0,0,0,0,0,0,0,1,0
75600,0,0,0,0,0,0,0,0,0,0,2,0
75603,0,0,0,0,0,0,0,0,0,0,2,0
75609,0,0,0,0,0,0,0,0,0,0,1,0
75620,0,0,0,0,0,0,0,0,0,0,2,0
75624,0,0,0,0,0,0,0,0,0,0,3,0
75635,0,0,0,0,0,0,0,0,0,0,1,0
75643,0,0,0,0,0,0,0,0,0,0,1,0
75667,0,0,0,0,0,0,0,0,0,0,0,1
75674,0,0,0,0,0,0,0,0,0,0,3,1
75679,0,0,0,0,0,0,0,0,0,0,1,0
75685,0,0,0,0,0,0,0,0,0,0,1,0
75686,0,0,0,0,0,0,0,0,0,0,4,0
75687,0,0,0,0,0,0,0,0,0,0,2,0
75688,0,0,0,0,0,0,0,0,0,0,3,0
75701,0,0,0,0,0,0,0,0,0,0,1,0
75711,0,0,0,0,0,0,0,0,0,0,1,0
75718,0,0,0,0,0,0,0,0,0,0,4,0
75723,0,0,0,0,0,0,0,0,0,0,1,0
75726,0,0,0,0,0,0,0,0,0,0,2,0
75737,0,0,0,0,0,0,0,0,0,0,1,0
75742,0,0,0,0,0,0,0,0,0,0,1,0
75746,0,0,0,0,0,0,0,0,0,0,1,0
75750,0,0,0,0,0,0,0,0,0,0,1,0
75751,0,0,0,0,0,0,0,0,0,0,2,0
75757,0,0,0,0,0,0,0,0,0,0,2,0
75765,0,0,0,0,0,0,0,0,0,0,3,0
75767,0,0,0,0,0,0,0,0,0,0,2,0
75771,0,0,0,0,0,0,0,0,0,0,1,0
75776,0,0,0,0,0,0,0,0,0,0,3,0
75785,0,0,0,0,0,0,0,0,0,0,2,0
75792,0,0,0,0,0,0,0,0,0,0,2,0
75795,0,0,0,0,0,0,0,0,0,0,1,0
75806,0,0,0,0,0,0,0,0,0,0,1,0
75809,0,0,0,0,0,0,0,0,0,0,0,1
75810,0,0,0,0,0,0,0,0,0,0,1,0
75811,0,0,0,0,0,0,0,0,0,0,1,0
75814,0,0,0,0,0,0,0,0,0,0,2,0
75815,0,0,0,0,0,0,0,0,0,0,1,0
75816,0,0,0,0,0,0,0,0,0,0,3,0
75835,0,0,0,0,0,0,0,0,0,0,1,0
75838,0,0,0,0,0,0,0,0,0,0,1,0
75841,0,0,0,0,0,0,0,0,0,0,0,1
75848,0,0,0,0,0,0,0,0,0,0,2,0
75855,0,0,0,0,0,0,0,0,0,0,1,0
75859,0,0,0,0,0,0,0,0,0,0,1,0
75861,0,0,0,0,0,0,0,0,0,0,1,0
75867,0,0,0,0,0,0,0,0,0,0,1,0
75872,0,0,0,0,0,0,0,0,0,0,3,0
75874,0,0,0,0,0,0,0,0,0,0,1,0
75885,0,0,0,0,0,0,0,0,0,0,1,0
75903,0,0,0,0,0,0,0,0,0,0,2,1
75907,0,0,0,0,0,0,0,0,0,0,5,0
75909,0,0,0,0,0,0,0,0,0,0,2,0
75910,0,0,0,0,0,0,0,0,0,0,3,0
75925,0,0,0,0,0,0,0,0,0,0,2,0
75926,0,0,0,0,0,0,0,0,0,0,1,0
75930,0,0,0,0,0,0,0,0,0,0,7,0
75932,0,0,0,0,0,0,0,0,0,0,4,0
75939,0,0,0,0,0,0,0,0,0,0,1,0
75950,0,0,0,0,0,0,0,0,0,0,3,0
75960,0,0,0,0,0,0,0,0,0,0,3,0
75963,0,0,0,0,0,0,0,0,0,0,1,0
75991,0,0,0,0,0,0,0,0,0,0,2,0
76004,0,0,0,0,0,0,0,0,0,0,6,0
76013,0,0,0,0,0,0,0,0,0,0,1,0
76014,0,0,0,0,0,0,0,0,0,0,1,0
76045,0,0,0,0,0,0,0,0,0,0,1,0
76062,0,0,0,0,0,0,0,0,0,0,2,0
76065,0,0,0,0,0,0,0,0,0,0,2,0
76074,0,0,0,0,0,0,0,0,0,0,1,0
76083,0,0,0,0,0,0,0,0,0,0,6,0
76113,0,0,0,0,0,0,0,0,0,0,1,0
76158,0,0,0,0,0,0,0,0,0,0,1,0
76159,0,0,0,0,0,0,0,0,0,0,2,0
76167,0,0,0,0,0,0,0,0,0,0,3,0
76169,0,0,0,0,0,0,0,0,0,0,1,0
76176,0,0,0,0,0,0,0,0,0,0,4,0
76192,0,0,0,0,0,0,0,0,0,0,2,0
76197,0,0,0,0,0,0,0,0,0,0,1,0
76198,0,0,0,0,0,0,0,0,0,0,2,0
76214,0,0,0,0,0,0,0,0,0,0,4,0
76220,0,0,0,0,0,0,0,0,0,0,2,0
76221,0,0,0,0,0,0,0,0,0,0,2,0
76222,0,0,0,0,0,0,0,0,0,0,7,1
76223,0,0,0,0,0,0,0,0,0,0,1,0
76225,0,0,0,0,0,0,0,0,0,0,4,0
76229,0,0,0,0,0,0,0,0,0,0,1,0
76233,0,0,0,0,0,0,0,0,0,0,2,0
76235,0,0,0,0,0,0,0,0,0,0,2,0
76246,0,0,0,0,0,0,0,0,0,0,2,0
76254,0,0,0,0,0,0,0,0,0,0,4,0
76257,0,0,0,0,0,0,0,0,0,0,2,0
76258,0,0,0,0,0,0,0,0,0,0,1,0
76267,0,0,0,0,0,0,0,0,0,0,1,0
76289,0,0,0,0,0,0,0,0,0,0,2,0
76291,0,0,0,0,0,0,0,0,0,0,2,0
76292,0,0,0,0,0,0,0,0,0,0,1,0
76298,0,0,0,0,0,0,0,0,0,0,2,0
76299,0,0,0,0,0,0,0,0,0,0,2,0
76303,0,0,0,0,0,0,0,0,0,0,3,3
76306,0,0,0,0,0,0,0,0,0,0,1,0
76313,0,0,0,0,0,0,0,0,0,0,2,0
76316,0,0,0,0,0,0,0,0,0,0,5,0
76328,0,0,0,0,0,0,0,0,0,0,1,0
76343,0,0,0,0,0,0,0,0,0,0,5,0
76360,0,0,0,0,0,0,0,0,0,0,1,0
76403,0,0,0,0,0,0,0,0,0,0,4,0
76411,0,0,0,0,0,0,0,0,0,0,1,0
76415,0,0,0,0,0,0,0,0,0,0,2,0
76428,0,0,0,0,0,0,0,0,0,0,1,0
76430,0,0,0,0,0,0,0,0,0,0,1,0
76434,0,0,0,0,0,0,0,0,0,0,6,0
76447,0,0,0,0,0,0,0,0,0,0,1,0
76455,0,0,0,0,0,0,0,0,0,0,2,0
76461,0,0,0,0,0,0,0,0,0,0,1,0
76462,0,0,0,0,0,0,0,0,0,0,2,0
76468,0,0,0,0,0,0,0,0,0,0,4,1
76476,0,0,0,0,0,0,0,0,0,0,1,0
76482,0,0,0,0,0,0,0,0,0,0,1,0
76484,0,0,0,0,0,0,0,0,0,0,2,0
76488,0,0,0,0,0,0,0,0,0,0,2,0
76489,0,0,0,0,0,0,0,0,0,0,1,0
76494,0,0,0,0,0,0,0,0,0,0,2,0
76500,0,0,0,0,0,0,0,0,0,0,1,0
76501,0,0,0,0,0,0,0,0,0,0,1,0
76502,0,0,0,0,0,0,0,0,0,0,1,0
76503,0,0,0,0,0,0,0,0,0,0,1,0
76505,0,0,0,0,0,0,0,0,0,0,1,0
76506,0,0,0,0,0,0,0,0,0,0,1,0
76511,0,0,0,0,0,0,0,0,0,0,2,0
76516,0,0,0,0,0,0,0,0,0,0,1,0
76518,0,0,0,0,0,0,0,0,0,0,1,0
76519,0,0,0,0,0,0,0,0,0,0,8,0
76527,0,0,0,0,0,0,0,0,0,0,2,0
76528,0,0,0,0,0,0,0,0,0,0,1,0
76531,0,0,0,0,0,0,0,0,0,0,2,0
76539,0,0,0,0,0,0,0,0,0,0,1,1
76545,0,0,0,0,0,0,0,0,0,0,1,0
76548,0,0,0,0,0,0,0,0,0,0,5,0
76549,0,0,0,0,0,0,0,0,0,0,1,0
76551,0,0,0,0,0,0,0,0,0,0,1,0
76555,0,0,0,0,0,0,0,0,0,0,1,0
76561,0,0,0,0,0,0,0,0,0,0,2,0
76566,0,0,0,0,0,0,0,0,0,0,1,0
76596,0,0,0,0,0,0,0,0,0,0,2,0
76600,0,0,0,0,0,0,0,0,0,0,1,0
76601,0,0,0,0,0,0,0,0,0,0,1,0
76603,0,0,0,0,0,0,0,0,0,0,2,0
76605,0,0,0,0,0,0,0,0,0,0,2,0
76611,0,0,0,0,0,0,0,0,0,0,2,0
76612,0,0,0,0,0,0,0,0,0,0,2,0
76619,0,0,0,0,0,0,0,0,0,0,1,0
76623,0,0,0,0,0,0,0,0,0,0,2,1
76637,0,0,0,0,0,0,0,0,0,0,2,0
76648,0,0,0,0,0,0,0,0,0,0,1,0
76659,0,0,0,0,0,0,0,0,0,0,2,0
76666,0,0,0,0,0,0,0,0,0,0,1,0
76667,0,0,0,0,0,0,0,0,0,0,1,0
76669,0,0,0,0,0,0,0,0,0,0,1,0
76677,0,0,0,0,0,0,0,0,0,0,1,0
76688,0,0,0,0,0,0,0,0,0,0,2,0
76691,0,0,0,0,0,0,0,0,0,0,1,0
76703,0,0,0,0,0,0,0,0,0,0,3,0
76712,0,0,0,0,0,0,0,0,0,0,1,0
76729,0,0,0,0,0,0,0,0,0,0,2,0
76736,0,0,0,0,0,0,0,0,0,0,1,0
76744,0,0,0,0,0,0,0,0,0,0,1,0
76767,0,0,0,0,0,0,0,0,0,0,3,0
76772,0,0,0,0,0,0,0,0,0,0,4,2
76777,0,0,0,0,0,0,0,0,0,0,1,0
76779,0,0,0,0,0,0,0,0,0,0,5,0
76783,0,0,0,0,0,0,0,0,0,0,4,0
76784,0,0,0,0,0,0,0,0,0,0,2,0
76793,0,0,0,0,0,0,0,0,0,0,2,0
76797,0,0,0,0,0,0,0,0,0,0,1,0
76801,0,0,0,0,0,0,0,0,0,0,2,0
76810,0,0,0,0,0,0,0,0,0,0,6,0
76812,0,0,0,0,0,0,0,0,0,0,2,2
76818,0,0,0,0,0,0,0,0,0,0,6,2
76820,0,0,0,0,0,0,0,0,0,0,1,0
76822,0,0,0,0,0,0,0,0,0,0,2,0
76835,0,0,0,0,0,0,0,0,0,0,2,0
76843,0,0,0,0,0,0,0,0,0,0,6,0
76847,0,0,0,0,0,0,0,0,0,0,1,0
76848,0,0,0,0,0,0,0,0,0,0,1,0
76850,0,0,0,0,0,0,0,0,0,0,1,0
76854,0,0,0,0,0,0,0,0,0,0,1,1
76855,0,0,0,0,0,0,0,0,0,0,1,0
76856,0,0,0,0,0,0,0,0,0,0,1,0
76869,0,0,0,0,0,0,0,0,0,0,1,0
76874,0,0,0,0,0,0,0,0,0,0,1,0
76876,0,0,0,0,0,0,0,0,0,0,1,0
76880,0,0,0,0,0,0,0,0,0,0,1,0
76881,0,0,0,0,0,0,0,0,0,0,1,0
76888,0,0,0,0,0,0,0,0,0,0,1,0
76889,0,0,0,0,0,0,0,0,0,0,1,0
76893,0,0,0,0,0,0,0,0,0,0,1,0
76894,0,0,0,0,0,0,0,0,0,0,1,0
76896,0,0,0,0,0,0,0,0,0,0,1,0
76897,0,0,0,0,0,0,0,0,0,0,1,0
76899,0,0,0,0,0,0,0,0,0,0,1,0
76900,0,0,0,0,0,0,0,0,0,0,2,0
76907,0,0,0,0,0,0,0,0,0,0,1,0
76912,0,0,0,0,0,0,0,0,0,0,2,0
76914,0,0,0,0,0,0,0,0,0,0,1,0
76919,0,0,0,0,0,0,0,0,0,0,2,0
76920,0,0,0,0,0,0,0,0,0,0,1,0
76927,0,0,0,0,0,0,0,0,0,0,1,0
76932,0,0,0,0,0,0,0,0,0,0,2,0
76947,0,0,0,0,0,0,0,0,0,0,1,0
76948,0,0,0,0,0,0,0,0,0,0,1,0
76960,0,0,0,0,0,0,0,0,0,0,1,0
76964,0,0,0,0,0,0,0,0,0,0,1,0
76969,0,0,0,0,0,0,0,0,0,0,1,0
76972,0,0,0,0,0,0,0,0,0,0,1,0
76975,0,0,0,0,0,0,0,0,0,0,2,0
76976,0,0,0,0,0,0,0,0,0,0,1,0
76980,0,0,0,0,0,0,0,0,0,0,2,0
77005,0,0,0,0,0,0,0,0,0,0,1,0
77008,0,0,0,0,0,0,0,0,0,0,1,0
77010,0,0,0,0,0,0,0,0,0,0,1,0
77011,0,0,0,0,0,0,0,0,0,0,1,0
77014,0,0,0,0,0,0,0,0,0,0,3,0
77019,0,0,0,0,0,0,0,0,0,0,2,0
77025,0,0,0,0,0,0,0,0,0,0,2,0
77028,0,0,0,0,0,0,0,0,0,0,2,0
77032,0,0,0,0,0,0,0,0,0,0,2,0
77042,0,0,0,0,0,0,0,0,0,0,1,0
77043,0,0,0,0,0,0,0,0,0,0,1,0
77044,0,0,0,0,0,0,0,0,0,0,1,0
77046,0,0,0,0,0,0,0,0,0,0,1,0
77054,0,0,0,0,0,0,0,0,0,0,1,0
77075,0,0,0,0,0,0,0,0,0,0,2,0
77077,0,0,0,0,0,0,0,0,0,0,3,0
77078,0,0,0,0,0,0,0,0,0,0,2,0
77079,0,0,0,0,0,0,0,0,0,0,1,0
77083,0,0,0,0,0,0,0,0,0,0,2,0
77085,0,0,0,0,0,0,0,0,0,0,1,0
77092,0,0,0,0,0,0,0,0,0,0,2,0
77106,0,0,0,0,0,0,0,0,0,0,1,0
77114,0,0,0,0,0,0,0,0,0,0,1,0
77115,0,0,0,0,0,0,0,0,0,0,1,0
77117,0,0,0,0,0,0,0,0,0,0,1,0
77119,0,0,0,0,0,0,0,0,0,0,1,0
77127,0,0,0,0,0,0,0,0,0,0,1,0
77129,0,0,0,0,0,0,0,0,0,0,2,1
77135,0,0,0,0,0,0,0,0,0,0,1,0
77146,0,0,0,0,0,0,0,0,0,0,1,0
77147,0,0,0,0,0,0,0,0,0,0,1,0
77148,0,0,0,0,0,0,0,0,0,0,1,0
77149,0,0,0,0,0,0,0,0,0,0,1,0
77151,0,0,0,0,0,0,0,0,0,0,1,0
77161,0,0,0,0,0,0,0,0,0,0,4,0
77166,0,0,0,0,0,0,0,0,0,0,1,0
77172,0,0,0,0,0,0,0,0,0,0,2,0
77173,0,0,0,0,0,0,0,0,0,0,2,0
77174,0,0,0,0,0,0,0,0,0,0,1,2
77177,0,0,0,0,0,0,0,0,0,0,2,0
77184,0,0,0,0,0,0,0,0,0,0,1,0
77194,0,0,0,0,0,0,0,0,0,0,3,0
77196,0,0,0,0,0,0,0,0,0,0,1,0
77208,0,0,0,0,0,0,0,0,0,0,10,0
77210,0,0,0,0,0,0,0,0,0,0,1,0
77211,0,0,0,0,0,0,0,0,0,0,1,0
77224,0,0,0,0,0,0,0,0,0,0,1,0
77226,0,0,0,0,0,0,0,0,0,0,3,0
77233,0,0,0,0,0,0,0,0,0,0,1,0
77238,0,0,0,0,0,0,0,0,0,0,1,0
77240,0,0,0,0,0,0,0,0,0,0,1,0
77242,0,0,0,0,0,0,0,0,0,0,1,0
77252,0,0,0,0,0,0,0,0,0,0,1,0
77266,0,0,0,0,0,0,0,0,0,0,1,0
77268,0,0,0,0,0,0,0,0,0,0,1,0
77270,0,0,0,0,0,0,0,0,0,0,2,0
77304,0,0,0,0,0,0,0,0,0,0,2,0
77309,0,0,0,0,0,0,0,0,0,0,1,0
77317,0,0,0,0,0,0,0,0,0,0,1,0
77319,0,0,0,0,0,0,0,0,0,0,0,3
77321,0,0,0,0,0,0,0,0,0,0,1,0
77327,0,0,0,0,0,0,0,0,0,0,5,0
77328,0,0,0,0,0,0,0,0,0,0,1,0
77351,0,0,0,0,0,0,0,0,0,0,4,0
77368,0,0,0,0,0,0,0,0,0,0,1,0
77372,0,0,0,0,0,0,0,0,0,0,1,0
77381,0,0,0,0,0,0,0,0,0,0,2,0
77384,0,0,0,0,0,0,0,0,0,0,1,0
77388,0,0,0,0,0,0,0,0,0,0,1,0
77389,0,0,0,0,0,0,0,0,0,0,2,0
77390,0,0,0,0,0,0,0,0,0,0,2,0
77394,0,0,0,0,0,0,0,0,0,0,2,0
77396,0,0,0,0,0,0,0,0,0,0,1,0
77398,0,0,0,0,0,0,0,0,0,0,1,0
77401,0,0,0,0,0,0,0,0,0,0,3,0
77404,0,0,0,0,0,0,0,0,0,0,1,0
77407,0,0,0,0,0,0,0,0,0,0,1,0
77409,0,0,0,0,0,0,0,0,0,0,2,0
77411,0,0,0,0,0,0,0,0,0,0,2,0
77418,0,0,0,0,0,0,0,0,0,0,1,0
77420,0,0,0,0,0,0,0,0,0,0,1,0
77423,0,0,0,0,0,0,0,0,0,0,1,0
77427,0,0,0,0,0,0,0,0,0,0,1,0
77428,0,0,0,0,0,0,0,0,0,0,1,0
77431,0,0,0,0,0,0,0,0,0,0,2,0
77432,0,0,0,0,0,0,0,0,0,0,1,0
77437,0,0,0,0,0,0,0,0,0,0,1,0
77442,0,0,0,0,0,0,0,0,0,0,2,0
77444,0,0,0,0,0,0,0,0,0,0,1,2
77447,0,0,0,0,0,0,0,0,0,0,1,0
77448,0,0,0,0,0,0,0,0,0,0,1,0
77456,0,0,0,0,0,0,0,0,0,0,3,0
77473,0,0,0,0,0,0,0,0,0,0,1,0
77475,0,0,0,0,0,0,0,0,0,0,1,0
77485,0,0,0,0,0,0,0,0,0,0,3,0
77488,0,0,0,0,0,0,0,0,0,0,2,0
77489,0,0,0,0,0,0,0,0,0,0,1,0
77490,0,0,0,0,0,0,0,0,0,0,1,0
77494,0,0,0,0,0,0,0,0,0,0,6,0
77495,0,0,0,0,0,0,0,0,0,0,2,1
77496,0,0,0,0,0,0,0,0,0,0,3,0
77497,0,0,0,0,0,0,0,0,0,0,1,0
77500,0,0,0,0,0,0,0,0,0,0,2,0
77510,0,0,0,0,0,0,0,0,0,0,1,0
77511,0,0,0,0,0,0,0,0,0,0,1,0
77512,0,0,0,0,0,0,0,0,0,0,1,0
77516,0,0,0,0,0,0,0,0,0,0,1,0
77521,0,0,0,0,0,0,0,0,0,0,2,0
77524,0,0,0,0,0,0,0,0,0,0,1,0
77525,0,0,0,0,0,0,0,0,0,0,2,0
