"499602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"499743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"499939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"499942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501090","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"502428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"502462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"502682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"503169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"503219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"503603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"503608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"503847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"504221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"504238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"504655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"504838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"505035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"505120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"505146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"505280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"505584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"505606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"507026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"507388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"507415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"507807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"508010","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"508716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"508767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"508874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"509090","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"509816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"512207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"512790","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"512821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"512933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"514521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"514587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"514618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"514685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"514825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"514958","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"514990","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"515229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"515533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"515868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"518105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"518966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520030","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"524088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"524159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"524268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"524399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"524471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"524573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"524938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"525034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"525108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"525351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"525526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"525559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"525802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"525888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"527027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"527717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"527815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"527834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"527840","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"527993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"528132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"528320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"528356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"528362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"528577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"528811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"528827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"529266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"529462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"529938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"529960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530444","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"531085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
